sp_id,workers,latitude,longitude
504707699,19,28.6184446,-80.8087381
504638156,13,28.336344699999998,-81.39752790000001
504607535,19,28.4489547,-81.4820679
504614176,19,28.494766700000003,-81.4591499
504611602,24,28.432824699999998,-81.47013790000001
504589588,18,28.556204700000002,-81.5941278
504689815,11,28.1944847,-81.2451879
504799275,16,28.693934600000002,-81.46628790000001
504791774,16,28.8163446,-81.3773079
504692064,15,28.5326347,-81.2236579
504590757,25,28.541624699999996,-81.5845978
504621539,21,28.638184600000002,-81.44004790000001
504799905,23,28.6728436,-81.4896039
504669402,26,28.521954700000002,-81.3270079
504681228,21,28.559754700000003,-81.2855579
504652146,14,28.544934700000002,-81.36913790000001
504697131,18,28.5687946,-81.18312790000002
504806070,23,28.853154600000003,-81.6378678
504665053,20,28.650054600000004,-81.3413679
504591296,15,28.529094699999998,-81.57946779999999
504661265,15,28.629674600000005,-81.3528679
504652224,21,28.544934700000002,-81.36913790000001
504575697,15,28.491354700000002,-81.8138878
504609266,17,28.2575647,-81.4753579
504598709,28,28.513784700000002,-81.5155079
504813449,18,28.825204600000003,-81.7874378
504598207,24,28.333544699999997,-81.5170179
504587757,23,28.521894699999997,-81.6114878
504618078,26,28.3070147,-81.44779790000001
504812078,11,28.716604600000004,-81.7723078
504631611,22,28.393224699999998,-81.4124579
504684096,22,28.4849747,-81.27268790000001
504655160,16,28.6020006,-81.3650719
504670077,19,28.6472946,-81.3241679
504379474,13,27.9571088,-82.4090236
504603590,23,28.529804700000003,-81.4938879
504587715,25,28.5142047,-81.6189878
504789688,21,28.7007046,-81.36527790000001
504668215,20,28.565997600000003,-81.3286219
504580655,32,28.5660047,-81.7301078
504585688,10,28.552294699999997,-81.64666779999999
504633036,27,28.407610700000003,-81.4073089
504670472,23,28.486484700000002,-81.3265079
504671987,18,28.253655699999996,-81.31717890000002
504595491,21,28.5523147,-81.54133780000001
504803859,12,28.6922956,-81.5538438
504830101,19,29.186254499999997,-82.10440770000001
504678020,27,28.589124600000005,-81.2965069
504798990,20,28.661674600000005,-81.45929790000001
504600571,22,28.5335647,-81.5047679
504607840,23,28.3346467,-81.4794619
504663750,16,28.5809446,-81.3460879
504787099,13,28.808154700000003,-81.35404790000001
504576683,35,28.525174699999997,-81.7825778
504614524,21,28.572264699999998,-81.46028790000001
504632100,22,28.308624699999996,-81.40968790000001
504641705,21,28.404654700000002,-81.3935679
504690480,20,28.414044699999998,-81.24139790000001
504676454,21,28.5102547,-81.30327790000001
504637907,20,28.4671967,-81.39682890000002
504696353,21,28.5266847,-81.1934079
504604426,23,28.563224699999996,-81.4894179
504808348,19,28.8075346,-81.6650478
504601373,24,28.4536547,-81.5013979
504602704,21,28.510544699999997,-81.4994479
504679813,21,28.583254600000004,-81.29350790000001
504616692,25,28.405954700000002,-81.4552079
504659342,16,28.5508347,-81.3558679
504696604,16,28.6464946,-81.19259790000001
504634964,26,28.530998999999998,-81.4032243
504871209,21,29.6768544,-82.3310576
504621171,18,28.6580946,-81.4382579
504656883,14,28.626163599999998,-81.3619079
504621031,21,28.542599699999997,-81.4395499
504592582,20,28.5384347,-81.5600978
504706651,15,28.5182846,-80.8170281
504629991,19,28.642174600000004,-81.4170179
504608753,22,28.535694699999997,-81.4797179
504657261,17,28.580224600000005,-81.36089790000001
504619941,12,28.4603567,-81.4407839
504699615,21,28.3652647,-81.174408
504639895,13,28.6303566,-81.3926749
504592257,15,28.4847647,-81.5656178
504646754,25,28.495954700000002,-81.37907790000001
504629936,22,28.6128936,-81.4150379
504619041,20,28.5803148,-81.4454838
504649127,13,28.6313146,-81.3752479
504669047,15,28.6450946,-81.32597790000001
504613359,25,28.581854600000003,-81.4617379
504653958,18,28.362978700000003,-81.36540190000001
504592646,21,28.584474699999998,-81.5654078
504792397,18,28.7893946,-81.38252790000001
504648522,24,28.572574600000003,-81.3779079
504778398,15,28.745974600000004,-81.31597790000001
504699526,22,28.553074600000006,-81.172888
504670748,8,28.5999946,-81.32529790000001
504627147,21,28.661074600000003,-81.4224579
504658525,20,28.441774699999996,-81.35985790000001
504663483,19,28.5147547,-81.3459679
504674610,25,28.6018146,-81.30852790000002
504766782,20,28.706034600000002,-81.25818790000001
504640854,23,28.6527566,-81.38950290000001
504621960,17,28.5470807,-81.43563990000001
504667492,22,28.5094147,-81.3346679
504678720,21,28.583224600000005,-81.29592790000001
504642639,13,28.5139647,-81.39020790000001
504701047,19,28.568734600000003,-81.131828
504685282,21,28.5636446,-81.2679379
504617865,22,28.5526897,-81.4471189
504590448,21,28.5732147,-81.5870078
504694845,19,28.597209600000003,-81.20369790000001
504644650,21,28.5028947,-81.3842879
504624818,22,28.4740147,-81.4311479
504786479,18,28.6800946,-81.3481479
504668736,16,28.620624600000003,-81.33312790000001
504682559,23,28.2462447,-81.28096790000001
504597139,29,28.5382747,-81.52552779999999
504645485,12,28.5423347,-81.3812979
504632038,22,28.4874664,-81.4092464
504631825,19,28.6472516,-81.40807990000002
504690627,19,28.657034600000003,-81.24077790000001
504616322,33,28.558374699999998,-81.4537579
504613820,20,28.4158647,-81.46300790000001
504613797,16,28.5064347,-81.4640679
504643611,23,28.4224447,-81.3856079
504618083,18,28.304884700000002,-81.4474079
504596391,17,28.593714600000002,-81.5339378
504629850,20,28.3456317,-81.41526390000001
504604729,19,28.426644699999997,-81.4919079
504613801,11,28.5338147,-81.4646479
504599346,19,28.5804847,-81.5098779
504684247,21,28.522134700000002,-81.2734779
504642708,13,28.3884847,-81.3894179
504612787,14,28.522404700000003,-81.4681179
504687378,22,28.524004700000003,-81.2605679
504661811,24,28.600754600000002,-81.35313790000001
504627416,19,28.5850146,-81.42327790000002
504652969,24,28.5129447,-81.36725990000001
504594956,15,28.4963947,-81.53556280000001
504730554,19,28.3197247,-80.6103881
504646568,37,28.5470547,-81.3799079
504685327,13,28.394854700000003,-81.26772790000001
504611324,13,28.212944699999998,-81.4704179
504872625,15,29.674614399999996,-82.2968976
503710662,24,25.7949653,-80.37361829999999
504747725,18,29.1686945,-81.020648
504686085,24,28.561684600000003,-81.2612979
504640264,19,28.600834600000002,-81.39492790000001
504646101,16,28.322054700000002,-81.3798179
504608933,27,28.437030699999998,-81.4750569
504653285,14,28.5473347,-81.36724790000001
504654337,21,28.634954600000004,-81.36689790000001
504734194,14,28.1390047,-80.59175809999999
504614661,24,28.4545147,-81.45993790000001
504677767,21,28.613604600000002,-81.2992279
504703234,17,28.4715147,-81.069518
504686502,23,28.4842147,-81.26409790000001
504695590,21,28.6470346,-81.2005679
504639807,19,28.5040147,-81.3962879
504602849,22,28.549773699999996,-81.49400990000001
504691970,20,28.585454600000002,-81.2255279
504624341,13,28.6612346,-81.4303179
504689035,18,28.5895653,-81.24371479999999
504669104,16,28.291794699999997,-81.32704790000001
504645725,23,28.4224647,-81.3819979
504792402,22,28.7821146,-81.3845579
504576713,28,28.4605747,-81.78926779999999
504646810,21,28.530314699999998,-81.3801679
511994601,21,41.0420517,-74.1436495
504976090,21,30.1429843,-81.8665777
504768694,20,28.7859646,-81.2690979
504597600,20,28.5764747,-81.5274678
504700441,27,28.540374699999997,-81.162048
504626024,12,28.3630057,-81.42676290000001
504402981,18,27.9367648,-82.5028976
504638170,21,28.626634600000003,-81.39742790000001
504651446,15,28.578144599999998,-81.3725979
504638297,8,28.552324699999996,-81.3980079
504776698,19,28.759424600000003,-81.30592790000001
504591101,18,28.486864699999998,-81.5741378
504623226,14,28.1815447,-81.4327379
504646737,21,28.5152147,-81.3787879
504636479,24,28.598874600000006,-81.40198790000001
504655384,17,28.3438247,-81.36478790000001
504652730,21,28.4311147,-81.37078790000001
504604860,16,28.5504747,-81.4867329
504684804,25,28.658624600000003,-81.2726579
504673075,28,28.5047897,-81.3104079
504797343,19,28.6975946,-81.4306279
504655888,16,28.545753700000002,-81.3630739
504694477,18,28.570234600000003,-81.2085179
504638060,25,28.3329347,-81.3971579
504795469,19,28.693634600000003,-81.4095379
504638482,17,28.539514699999998,-81.3985979
504633781,23,28.4086647,-81.4083279
504661732,21,28.5938946,-81.3521379
504665483,21,28.5539847,-81.34119790000001
504636679,26,28.611134600000003,-81.40149790000001
504646617,21,28.5428447,-81.3787879
504596487,19,28.592934600000003,-81.5332578
504579874,21,28.546851699999998,-81.72760079999999
504605351,15,28.589204600000002,-81.4875279
504798036,28,28.678434600000003,-81.44802790000001
504649770,17,28.604144599999998,-81.3769879
504692249,9,28.543804700000003,-81.2299579
515962699,18,32.8862143,-96.9648734
504673806,17,28.599324600000003,-81.31333790000001
509812339,15,44.835562100000004,-93.7879631
504649944,22,28.573134600000003,-81.3728439
504630583,21,28.457874699999998,-81.41483790000001
504669421,26,28.5637947,-81.33008790000001
504792277,20,28.6758446,-81.3809179
504686606,23,28.628924600000005,-81.26547790000001
504619396,14,28.608604600000003,-81.44398790000001
504697124,13,28.581414600000002,-81.18593790000001
504597719,23,28.5150847,-81.5254178
504763725,34,28.675404600000004,-81.23584790000001
504638160,24,28.6337046,-81.3972079
504625632,20,28.503524699999996,-81.4280579
504643541,21,28.5394947,-81.3875679
504592669,24,28.5575647,-81.5655378
504585980,17,28.3594157,-81.6350198
504651993,28,28.644284600000002,-81.3693579
504690221,16,28.548374699999997,-81.2416979
505030419,22,30.386817399999998,-86.47118940000001
504650432,20,28.5800446,-81.3737079
504802653,8,28.7543846,-81.5116278
504668160,21,28.513249699999996,-81.3307429
504615534,21,28.5909346,-81.4588679
504647463,23,28.5424647,-81.37857790000001
504613076,24,28.317804700000003,-81.46139790000001
504637710,29,28.4179647,-81.4005679
504620607,23,28.4878347,-81.4417079
504618853,25,28.146863800000002,-81.4447949
504631363,15,28.577774600000005,-81.41309790000001
504616703,21,28.361274699999996,-81.4556079
504612218,23,28.245594699999998,-81.4648779
504580891,20,28.5014277,-81.7192508
504641025,22,28.572898699999996,-81.3897449
504641408,21,28.562694699999998,-81.3907579
504781144,14,28.6867646,-81.32933790000001
504628280,17,28.593514600000002,-81.4200579
504645440,24,28.5544947,-81.3811979
504783541,20,28.698124600000003,-81.3374979
504633579,19,28.5493447,-81.40787790000002
504634987,18,28.649924600000006,-81.4021579
504798001,17,28.666774600000004,-81.4530079
504604019,25,28.441236699999997,-81.48977990000002
504650502,19,28.5309047,-81.3753179
504580150,18,28.5589147,-81.72838780000001
504619907,21,28.5073797,-81.44155490000001
504604196,17,28.3462747,-81.4904379
504774409,22,28.926554600000003,-81.2997479
504611498,25,28.566824699999998,-81.4706479
504643893,14,28.660774600000003,-81.3835979
504593230,26,28.3052447,-81.5509278
504776910,19,28.7089466,-81.3123089
504645207,28,28.4726907,-81.38178590000001
504801288,16,28.6763146,-81.5090778
504652455,15,28.4907347,-81.37154790000001
504598820,17,28.517324699999996,-81.5176979
504661635,22,28.378494699999997,-81.35342790000001
504796083,24,28.817026600000002,-81.41653690000001
504635589,16,28.6092946,-81.4029479
504635469,23,28.443544699999997,-81.4043179
504664660,15,28.4432347,-81.3433979
504656393,13,28.562274699999996,-81.36523790000001
504804179,20,28.696024600000005,-81.55587779999999
504596754,16,28.4918847,-81.53267779999999
503874213,24,25.774465300000003,-80.19053829999999
504663949,20,28.5531947,-81.3433629
504602692,27,28.5416147,-81.49985790000001
504597371,17,28.5880947,-81.5281278
504638143,19,28.3033647,-81.3984779
504640594,27,28.465944699999998,-81.3929379
504594245,19,28.3087247,-81.54603780000001
504621982,15,28.418612699999997,-81.43569690000001
504795799,20,28.8119446,-81.4092279
504629664,25,28.3713947,-81.41854790000001
504674872,14,28.578861600000003,-81.30730890000001
504616328,18,28.570934700000002,-81.45249790000001
504614927,20,28.4595757,-81.4561609
504598487,24,28.6040846,-81.5142579
504697274,11,28.5540946,-81.18122790000001
504701249,16,28.538674699999998,-81.141508
504793957,17,28.6679466,-81.39438990000001
504798440,13,28.683874600000003,-81.45338790000001
504635240,26,28.583224600000005,-81.4041279
504650822,14,28.6062046,-81.3742079
504605637,22,28.545544699999997,-81.4906079
504793199,13,28.6828446,-81.38999790000001
504656114,24,28.627934600000003,-81.3623179
504651244,17,28.5524147,-81.37297790000001
504790484,16,28.683854600000004,-81.3704879
504606335,20,28.587604600000002,-81.4855979
504321076,23,28.0226048,-80.58819809999999
504624861,20,28.578020600000002,-81.42752790000002
504661506,29,28.515254700000003,-81.3523679
504605044,17,28.3869397,-81.48803690000001
504610947,26,28.428006699999997,-81.46973990000001
504686185,19,28.5598946,-81.2633479
504637272,18,28.305524699999996,-81.4001379
504445145,20,27.7348049,-82.6900075
504612637,14,28.4623047,-81.46587790000001
504740025,19,28.895674600000003,-80.924288
504542665,29,28.0523348,-82.45190759999998
504621470,23,28.1101648,-81.4401479
504593281,20,28.3088847,-81.5502178
504608469,25,28.6305646,-81.4777779
504694945,17,28.5466557,-81.2023689
504592682,13,28.5544147,-81.5655878
504772566,16,28.9279646,-81.29484790000001
504596713,18,28.5199347,-81.5310578
504691539,23,28.3749947,-81.2322079
504790295,26,28.7781346,-81.3699979
504801415,27,28.712454600000004,-81.4994379
504636662,20,28.638834600000003,-81.4011579
504814992,18,28.7476974,-81.8776248
504974786,20,30.2639743,-81.8286477
504642704,16,28.613314600000002,-81.3896479
504794922,21,28.687433600000002,-81.4049899
504606577,22,28.4523547,-81.4873879
504603122,20,28.225374699999996,-81.4933679
504686833,18,28.5681826,-81.2559059
504590059,14,28.5631317,-81.58348079999999
516315865,15,34.0770641,-98.5705429
504593796,17,28.471494699999997,-81.5519978
504600227,16,28.593424600000006,-81.5044479
504641353,18,28.5717647,-81.3906479
504603659,18,28.4980547,-81.49586790000001
504599529,18,28.454774699999998,-81.51132790000001
504589297,23,28.483974699999997,-81.5954078
508803336,16,42.346201799999996,-83.19675649999999
504631969,9,28.6016896,-81.40899190000002
504696018,22,28.5880646,-81.19122790000002
504703489,18,28.4561447,-81.069998
504629739,19,28.3835247,-81.4174579
504633632,22,28.4592847,-81.4075779
504632877,25,28.5530147,-81.40760290000001
504634146,27,28.4024337,-81.40446290000001
504611697,20,28.519624699999998,-81.4706879
504608600,14,28.449404700000002,-81.4797579
504653369,25,28.4832747,-81.36802790000002
513199546,17,39.1622625,-84.0910365
504695349,20,28.538764699999998,-81.2017179
504808038,18,28.827854600000002,-81.6823278
504594800,18,28.4500147,-81.5488578
504593314,19,28.5371347,-81.5519378
504612856,19,28.581947600000003,-81.4627469
504704088,19,28.5409446,-80.849088
504435649,15,27.879301899999998,-82.6472095
504686199,23,28.5129547,-81.26482790000001
504654030,16,28.631186100000004,-81.365514
504656913,14,28.436263699999998,-81.3615599
504767823,19,28.670279600000004,-81.2684079
504682105,17,28.6107346,-81.27824790000001
504680381,23,28.4758647,-81.2889279
504622407,19,28.589974600000005,-81.43587790000001
504659228,24,28.5515847,-81.35663790000001
504651997,23,28.654484600000004,-81.36903790000001
504788943,28,28.7029026,-81.36231590000001
504605268,20,28.595484600000002,-81.4886979
504630483,14,28.513854700000003,-81.41582790000001
504592620,25,28.559454700000003,-81.5684378
504627065,17,28.4869397,-81.4217059
504593524,14,28.6080846,-81.5499578
504622932,28,28.502523699999998,-81.4346759
504623850,22,28.2888627,-81.42997690000001
504653712,26,28.587454600000004,-81.3692479
504637044,16,28.450651699999998,-81.3972579
504619499,22,28.5824446,-81.4469979
504788329,22,28.757074600000003,-81.35848790000001
504588785,25,28.4690647,-81.6002978
504590865,22,28.5057247,-81.5717798
504655412,19,28.3438247,-81.36478790000001
504683238,18,28.508194699999997,-81.2754179
504666750,26,28.605174600000005,-81.3379879
504616712,20,28.371134700000002,-81.4540879
504681209,14,28.565704600000004,-81.2838279
504608618,18,28.4302647,-81.47903790000001
504693665,21,28.641764600000002,-81.2227679
504771554,17,28.769054600000004,-81.2894279
504801488,18,28.7089846,-81.5042778
504806669,22,28.7853846,-81.63848780000001
504709302,21,28.396894699999997,-80.7754181
504790051,20,28.6748646,-81.36882790000001
504627226,13,28.319574699999997,-81.4211779
504675093,23,28.4304997,-81.3050839
504680914,22,28.592049600000003,-81.2863439
504660782,15,28.592834600000003,-81.35425790000001
504576622,19,28.520534700000002,-81.7784678
504582488,29,28.4002947,-81.7018078
504791217,23,28.6788946,-81.3720679
511332863,16,40.6510218,-73.9306496
504697916,22,28.5818446,-81.17987790000001
504593115,15,28.308974699999997,-81.55202779999999
501595394,23,34.1571451,-118.3252188
503769995,29,25.831355300000002,-80.3148183
504670763,24,28.605684600000004,-81.32587790000001
504697140,21,28.568404600000004,-81.18122790000001
504740005,27,28.9762545,-80.920538
504673259,15,28.540924699999998,-81.31307790000001
504596108,17,28.538574699999998,-81.5292378
504642544,27,28.5692847,-81.3887479
504666519,14,28.4635347,-81.3352079
504624776,25,28.356504700000002,-81.4318179
504730041,17,28.3172977,-80.60897209999999
504799004,21,28.663254600000002,-81.4651079
507527929,23,36.610530100000005,-88.3031035
507344330,20,32.2950041,-90.18437519999999
504684150,24,28.4588747,-81.2725879
504696943,18,28.5838864,-81.1894631
504623624,24,28.5167647,-81.4327779
504874035,21,29.461684499999997,-82.19189759999999
504628708,16,28.3848947,-81.41998790000001
504582066,28,28.518154700000004,-81.7021578
504624871,15,28.5780197,-81.4278139
504688478,22,28.6202146,-81.25294790000001
504702834,19,28.525905699999996,-80.98724399999999
504641370,18,28.573624699999996,-81.3904679
504699925,19,28.509745000000002,-81.15440699999999
504582094,19,28.558474699999998,-81.6937178
504658733,20,28.609874600000005,-81.3585979
504694355,25,28.5128847,-81.2114579
504646304,24,28.5572447,-81.3790179
504579157,18,28.547934700000003,-81.7463678
504795194,22,28.6646846,-81.4038979
504610773,20,28.532944699999998,-81.4739079
505913178,27,39.4660026,-87.4102055
504612579,15,28.5717347,-81.4681879
504630864,19,28.5834766,-81.41335790000001
504674287,19,28.5360847,-81.30912790000001
504676829,23,28.5635266,-81.29693490000001
504671811,13,28.601954600000003,-81.3210279
504699403,17,28.5180147,-81.16614799999999
504796171,18,28.6686946,-81.4185679
504633309,18,28.3005147,-81.4071179
504658669,19,28.6140146,-81.3600979
504788863,17,28.754549600000004,-81.36674090000001
504610670,23,28.491834700000002,-81.4713579
504678437,20,28.5712646,-81.2947079
514019776,15,40.517392,-80.16470759999999
504655340,23,28.650074600000003,-81.3638779
504641366,25,28.601754600000003,-81.3917479
504632347,23,28.4544147,-81.41147790000001
504672803,20,28.587584600000003,-81.31617790000001
504692337,24,28.5219847,-81.22537790000001
504800310,18,28.671994599999998,-81.4838579
504650775,17,28.605254600000002,-81.37378790000001
504677451,23,28.2443147,-81.29954790000001
504699428,23,28.517844699999998,-81.167698
504658539,20,28.364824699999996,-81.3589979
504615442,24,28.5587147,-81.4581679
504788774,25,28.7243146,-81.35524790000001
504799187,24,28.6649946,-81.4629579
504587806,19,28.5237647,-81.6131378
504613042,21,28.646174600000005,-81.4638679
504786487,20,28.692134600000003,-81.34870790000001
504635173,16,28.626084600000002,-81.4027779
504695319,26,28.5374847,-81.20178790000001
503809882,27,25.7797053,-80.2674883
504785122,14,28.759237699999996,-81.34726490000001
504630654,30,28.6111846,-81.41680790000001
504789053,17,28.6638446,-81.3647579
504346574,14,28.032855800000004,-81.9570507
504800032,20,28.677704600000002,-81.4774579
504639576,17,28.471454700000002,-81.3961479
513271654,22,39.7258224,-84.17607650000001
504398956,25,27.9395248,-82.49101759999999
504477382,21,27.840814899999998,-82.7866875
504642097,12,28.317974699999997,-81.3874479
504620483,22,28.5980946,-81.44377790000001
504631717,16,28.352084700000002,-81.4143779
504618420,25,28.573294699999998,-81.4503179
504647397,22,28.5439147,-81.3785179
504600393,23,28.4491247,-81.5074679
504679853,20,28.5405287,-81.2884309
504736424,18,28.6664846,-80.846558
504667787,19,28.5939146,-81.3344979
504654065,12,28.646804600000003,-81.3660279
504793845,23,28.667054600000004,-81.40246490000001
504787367,18,28.7898546,-81.35269790000001
504607265,20,28.5897146,-81.4823679
504576870,20,28.5513397,-81.7657358
504623719,26,28.4454147,-81.4332679
504663504,16,28.522924699999997,-81.3483379
504809735,23,28.7826646,-81.6930678
504667013,26,28.4675247,-81.33237790000001
504688193,22,28.5453947,-81.2538179
504621246,21,28.299674699999997,-81.4399679
504598445,22,28.5759947,-81.5136179
504671314,17,28.5289747,-81.3218179
504611204,20,28.6519046,-81.4705979
504681741,20,28.610684600000003,-81.2842979
504590876,22,28.5512027,-81.5807978
504669243,14,28.533404700000002,-81.3282679
503783447,31,25.9256853,-80.3019583
504393288,19,27.944414799999997,-82.4714276
504693198,16,28.588774600000004,-81.2228679
504784558,18,28.717454600000003,-81.3408179
504610481,18,28.591624600000003,-81.4733779
505172196,17,32.0305178,-81.1327158
504649085,26,28.2607747,-81.3753179
504799936,21,28.6653946,-81.4761399
504671963,19,28.4805597,-81.31606490000001
504566187,21,28.0985048,-82.0173777
504650159,30,28.6458646,-81.37319790000001
504693894,26,28.596873600000002,-81.2106129
504682609,19,28.215194699999998,-81.2798179
504627580,29,28.6329546,-81.42387790000001
504672326,22,28.5382747,-81.3180079
504674368,32,28.537904700000002,-81.30852790000002
504802165,18,28.766484600000002,-81.5214178
504624844,17,28.5781267,-81.42820090000001
504663795,24,28.5922346,-81.3483179
504766804,17,28.6846146,-81.25719790000001
504676820,21,28.613454600000004,-81.3039779
504349712,16,27.9960048,-81.9956677
504648108,18,28.5422352,-81.37534670000001
504665904,20,28.4843147,-81.3367479
504605715,22,28.5239947,-81.4903179
504778599,19,28.789404600000005,-81.31352790000001
504601546,25,28.5099247,-81.5029079
504659783,24,28.5919646,-81.3574679
504635674,13,28.408794699999998,-81.40211790000001
504693246,24,28.5126347,-81.21767790000001
504696691,17,28.6491146,-81.19134790000001
504641764,24,28.4971347,-81.3933579
504645022,18,28.5404397,-81.3789519
500573827,16,33.4686337,-86.72079609999999
504579716,19,28.5735447,-81.74627779999999
504637576,22,28.416284700000002,-81.4005679
504694587,24,28.654874600000003,-81.2065079
504587112,16,28.1620648,-81.6142978
504621229,19,28.345174699999998,-81.4379279
504637852,8,28.6369816,-81.3955499
504612995,29,28.6518646,-81.4629679
504655543,17,28.624704600000005,-81.3652079
511665703,18,40.70429179999999,-74.1844687
504591902,15,28.5514217,-81.56359379999999
504643793,15,28.595014600000003,-81.3854479
508193466,16,38.7506737,-90.3485739
504646188,22,28.5428447,-81.3787879
504600431,11,28.4856547,-81.5045179
504651837,24,28.541361699999996,-81.3699569
504662203,19,28.562754700000003,-81.34957790000001
504401037,17,27.9415148,-82.49777759999999
504668133,23,28.5241637,-81.3289589
504588555,20,28.5673047,-81.6017878
504669006,14,28.6491446,-81.32767790000001
504666319,19,28.553074699999996,-81.3370079
504686503,30,28.481344699999998,-81.26232790000002
504599701,18,28.4167847,-81.50903790000001
504610830,21,28.630562599999998,-81.46797790000001
504597406,23,28.5713347,-81.5287878
504641126,24,28.4215207,-81.3906439
504661434,18,28.533724699999997,-81.3529879
504616752,25,28.3621547,-81.4542979
504616442,16,28.5365947,-81.4555279
504699382,19,28.555514600000002,-81.161298
504779026,17,28.681824600000006,-81.3210679
504685509,23,28.6144846,-81.2673379
504614700,20,28.4867647,-81.46212790000001
504782784,20,28.815734600000003,-81.3325179
504640200,25,28.6320946,-81.39343790000001
504616317,17,28.5529147,-81.4555479
504587959,10,28.4390357,-81.6026668
504664369,16,28.5567647,-81.3441779
504610173,20,28.212084700000002,-81.4735979
504637163,16,28.6541946,-81.3999979
504801419,24,28.6981946,-81.5106278
504635189,20,28.605104600000004,-81.4025079
504606917,21,28.5181507,-81.48190290000001
504698008,24,28.588204600000005,-81.17450790000001
504804306,24,28.700504600000002,-81.5405578
504808227,22,28.8521446,-81.6784978
504632858,10,28.575280699999997,-81.40681190000001
504593573,30,28.431144699999997,-81.5568778
504580837,15,28.5013707,-81.71956379999999
504685447,13,28.473224699999996,-81.2666379
504621626,24,28.5465147,-81.43942790000001
504624956,17,28.4385277,-81.42764190000001
504644849,19,28.5410797,-81.37894190000002
501186641,18,34.0629361,-118.20286580000001
504790229,17,28.760554600000003,-81.37069790000001
504600268,27,28.559044699999998,-81.5061879
504695541,17,28.631174600000005,-81.2045879
504691314,16,28.531274699999997,-81.2361379
504596129,18,28.533374699999996,-81.5302078
504792837,23,28.6685266,-81.3870939
504653700,14,28.593324600000003,-81.3698279
504692493,23,28.640404600000004,-81.22397790000001
504802415,23,28.697774600000006,-81.51661779999999
504695381,19,28.5365647,-81.2060579
504602955,28,28.655704600000004,-81.4925379
504690044,22,28.601934600000003,-81.2389679
504607085,22,28.3200347,-81.4808579
504645855,24,28.5431337,-81.37911390000001
504698029,19,28.595274600000003,-81.17737790000001
504647064,21,28.3033947,-81.37718790000001
504668553,23,28.525924699999997,-81.3307479
504797608,18,28.7005946,-81.43307790000001
504702314,22,28.5760146,-81.118358
503988030,16,26.6722251,-80.1047883
504667158,18,28.327854700000003,-81.3351379
