sp_id,workers,latitude,longitude
513923457,21,40.503783,-78.40535820000001
513925396,28,40.435196000000005,-78.4562102
513924982,21,40.484182000000004,-78.4081882
513921545,20,40.431307000000004,-78.3813812
513520181,18,40.288047999999996,-78.3444772
514005588,27,40.420712,-80.06030770000001
513922721,24,40.5339919,-78.39229820000001
513921521,24,40.431573,-78.3578662
513519685,20,40.336071999999994,-78.3926582
513922476,12,40.450269,-78.3916602
513520621,32,40.301992,-78.3293182
513921185,19,40.516064899999996,-78.3685342
513924327,19,40.51048,-78.4159432
513922936,29,40.514041999999996,-78.3970182
513920893,16,40.5590919,-78.3412282
513520264,25,40.317134,-78.3485732
513923383,17,40.506727000000005,-78.3985602
513927175,21,40.488958000000004,-78.7042661
513503887,20,40.324123,-79.5353858
513924745,17,40.506082,-78.40795820000001
513923600,19,40.483402000000005,-78.4010512
513924216,23,40.455492,-78.4097962
513925417,20,40.421029,-78.4417022
513921612,13,40.452607,-78.3830992
513920912,16,40.6004319,-78.32866820000001
513925007,19,40.476642,-78.41251820000001
513923997,15,40.512822,-78.39900820000001
513518751,25,40.289646999999995,-78.4503172
512085951,28,41.0487747,-73.81996559999999
513915733,14,40.7774419,-77.8645083
513916681,25,40.7655319,-77.87973829999999
513924678,19,40.423790000000004,-78.4101172
513921602,13,40.466313,-78.3697172
513926677,29,40.463392,-78.5821481
513925120,23,40.502579,-78.4254892
513553117,11,40.2619463,-76.8827074
513518196,20,40.016533100000004,-78.4958462
513920495,20,40.336517,-78.3258452
513924230,28,40.502179,-78.41102420000001
513925014,24,40.498902,-78.4092682
513957035,19,40.488892,-79.82646770000001
513925902,17,40.4201523,-78.445966
513925610,29,40.447709,-78.4516372
513516020,19,40.229771,-78.8280501
513925223,22,40.487753999999995,-78.4214362
513915373,26,40.7981359,-77.86647629999999
513923250,19,40.5466159,-78.4041922
513922456,20,40.449963000000004,-78.39401720000001
513921394,13,40.524766899999996,-78.3757332
513922268,13,40.470882,-78.39505820000001
513920125,18,40.5809549,-78.3154542
513921247,10,40.5220199,-78.3717272
513923675,26,40.428332,-78.40444120000001
514024852,17,40.549862,-80.23683759999999
513913192,21,40.8058729,-77.8407733
513916910,22,40.8007019,-77.8796783
517022191,19,38.6473973,-77.3389316
513918572,17,40.494701899999995,-78.0151083
513920919,16,40.5974119,-78.3338482
508452247,23,39.4122421,-76.6148588
513921967,20,40.498742,-78.3858682
513922309,21,40.505046,-78.39644320000001
514018265,23,40.439431,-80.1518766
513923088,22,40.424012,-78.3940882
514276252,26,40.910261799999994,-77.76352829999999
513921268,23,40.5334649,-78.3723672
513518113,29,40.016436999999996,-78.48362320000001
513925511,15,40.42007,-78.4262722
513513293,24,40.325932,-78.919088
513921036,17,40.6779519,-78.2446382
513926011,17,40.7163119,-78.4737281
513924492,21,40.478364,-78.4103552
513915018,18,40.7800119,-77.85462829999999
513519114,18,40.025104999999996,-78.4381082
513920088,21,40.460082,-78.20366820000001
513925774,17,40.425119,-78.4890912
513918415,16,40.4955219,-78.0194683
513920863,23,40.666735700000004,-78.24441429999999
513918420,24,40.489311900000004,-78.0281983
513925944,21,40.392353,-78.4351252
513925250,15,40.5435249,-78.4259652
513921141,14,40.541922899999996,-78.3798302
513514780,15,40.273410999999996,-78.8469571
508356149,23,39.1821921,-76.69720079999999
513921987,17,40.520421899999995,-78.3775682
513513886,19,40.289707,-78.91473
513922994,20,40.430492,-78.38860820000001
513922700,24,40.5346119,-78.3929682
514021570,25,40.459522,-80.1922376
513918076,17,40.778971899999995,-77.9002483
513922639,19,40.525683799999996,-78.396824
517247712,21,39.487602100000004,-77.9578694
513923907,17,40.475802,-78.39945820000001
513922904,28,40.504152000000005,-78.3966082
513519492,19,40.294709999999995,-78.40159320000001
513924607,21,40.430453,-78.4117272
513923957,20,40.504062,-78.4046582
508534354,25,39.617135100000006,-77.7993444
514275953,14,40.89544179999999,-77.7002684
513551389,29,40.3006619,-76.89479870000001
513923365,16,40.473544,-78.4058502
513515373,20,40.271142,-78.852988
513923446,26,40.482686,-78.4014092
513918703,17,40.4935019,-78.0187583
513519525,18,40.332862,-78.39157420000001
513924364,21,40.466317,-78.41824720000001
513924278,20,40.500519,-78.41635720000001
513926192,14,40.457688,-78.5893291
513923789,17,40.5193519,-78.4036682
513922360,26,40.472645,-78.3922192
513923090,20,40.432862,-78.3895782
513520078,19,40.315557,-78.3257662
513913753,23,40.8248419,-77.8136083
513514586,18,40.282492,-78.879838
513588755,22,40.3262869,-76.42318780000001
513518485,24,40.290735999999995,-78.46788120000001
513924996,19,40.500741999999995,-78.4062782
513922542,22,40.42864,-78.3955452
513922217,23,40.5284759,-78.39218620000001
513928809,23,40.461712,-78.7540681
513922376,14,40.470726,-78.3929122
513925491,27,40.378071999999996,-78.4392152
513519442,22,40.334383,-78.3908122
513923792,22,40.5248919,-78.3984282
513924998,24,40.481232,-78.4120182
513504834,20,40.310175,-79.4904348
513923055,18,40.429372,-78.39460820000001
513926798,15,40.484421999999995,-78.5533081
513920705,17,40.61801989999999,-78.2475372
513921772,21,40.5998349,-78.3790692
513518231,20,40.033299,-78.50541120000001
517249134,23,39.4336321,-77.96373840000001
513923868,17,40.5315619,-78.40042820000001
513922490,20,40.428914,-78.39626820000001
513920168,14,40.6023059,-78.31946020000001
513922645,17,40.525683799999996,-78.396824
513520109,24,40.302541,-78.3379352
513921858,18,40.5387819,-78.3817782
513991351,18,40.442245,-80.00419670000001
517133682,15,38.992502200000004,-77.48613859999999
514275913,23,40.9155218,-77.7521683
513923171,23,40.5340359,-78.4026672
513921891,13,40.51513189999999,-78.3732882
510278346,12,35.2615581,-81.55461650000001
513921991,21,40.508322,-78.38672820000001
513919497,20,40.5515119,-78.0743083
513922023,19,40.503941999999995,-78.3836282
513915874,15,40.776531899999995,-77.87307829999999
513925190,19,40.502579,-78.4254892
517217390,15,38.888722200000004,-77.12734870000001
513921695,23,40.430844,-78.3525862
513925701,25,40.459193,-78.4404172
514469890,22,41.5007729,-81.6824301
513518394,23,40.026693,-78.5202852
513926616,21,40.462612,-78.5898481
513921449,19,40.5297389,-78.3654992
510667036,20,35.901722899999996,-79.99906800000001
513512729,18,40.191439,-78.935746
513922778,15,40.5220719,-78.3960682
513919953,15,40.7555919,-78.1868782
513930107,19,40.433012,-78.918888
513928207,27,40.459487,-78.7597881
513924577,20,40.438429,-78.4120462
508384643,24,38.9280722,-76.4913689
513720971,20,40.2453919,-75.2319492
513517933,24,40.016535100000006,-78.5144722
513923279,19,40.5288739,-78.3991172
513922438,28,40.445352,-78.3884982
513914392,18,40.7949199,-77.8598503
513924736,17,40.499621999999995,-78.4141382
513919456,14,40.5628249,-78.10058599999999
514273923,17,40.90131289999999,-78.2258462
513922945,21,40.491352,-78.39496820000001
513922357,25,40.508055999999996,-78.3881792
513920185,25,40.5130839,-78.3244892
513920325,26,40.594308899999994,-78.3362582
513924035,19,40.480452,-78.3982382
513520127,19,40.293079999999996,-78.3312792
513918859,20,40.7154319,-78.00192829999999
513914744,24,40.77863189999999,-77.85311829999999
513704243,25,40.2404119,-75.2848902
513918816,18,40.8648119,-78.00466829999999
513925950,26,40.392353,-78.4351252
510277771,22,35.275823100000004,-81.53366159999999
513916706,20,40.7772419,-77.88982829999999
513921477,21,40.522506899999996,-78.38726820000001
513916712,17,40.772371899999996,-77.89381829999999
513921896,20,40.5390519,-78.3564482
513923203,25,40.510472,-78.4071292
513921589,15,40.453101000000004,-78.37073120000001
513983797,20,40.453232,-79.97975770000001
513925152,23,40.481761999999996,-78.43533620000001
513520206,19,40.298574,-78.33093620000001
513915658,25,40.7690119,-77.8645183
513921941,21,40.5339919,-78.3573982
513919593,22,40.5572619,-78.0997283
513519517,20,40.32761,-78.3850142
513518430,20,40.045414,-78.5281302
513520241,16,40.296903,-78.33899720000001
517118191,17,38.7450823,-77.64389849999999
513924866,15,40.5186219,-78.4067682
513513138,16,40.322962,-78.92277800000001
513719148,23,40.2540419,-75.23751920000001
513925565,23,40.43373,-78.4325752
513924860,15,40.512322,-78.4075682
513926618,19,40.463922,-78.5889181
513925661,17,40.413633000000004,-78.4201772
513922082,16,40.433212,-78.3787382
513923612,15,40.417029,-78.4060872
513517304,15,40.162533,-78.5804211
513921172,23,40.5777429,-78.3787002
513922821,27,40.483432,-78.3966982
513520182,30,40.321692999999996,-78.34605920000001
513925737,29,40.421172,-78.4534782
513920177,13,40.5265999,-78.2991202
513922801,19,40.508392,-78.3941082
513924721,32,40.5223619,-78.4083382
513920932,20,40.6062819,-78.3406082
513925024,27,40.482082,-78.4125582
517133680,18,38.9971922,-77.4814186
513922825,19,40.517601899999995,-78.39451820000001
513921646,21,40.417285,-78.3678082
513520167,12,40.311085,-78.29928120000001
513918706,18,40.4874619,-78.0255383
510845305,20,39.423214,-74.4997675
513926194,24,40.466967,-78.59288409999999
508309436,20,38.9925722,-76.90800870000001
513518130,27,40.055503,-78.51093420000001
513914690,22,40.7804119,-77.8431583
513918188,17,40.487269899999994,-78.0226123
513922240,15,40.500704999999996,-78.39613320000001
513422642,17,39.9557523,-82.9022968
513920858,16,40.666735700000004,-78.24441429999999
513921109,24,40.6724919,-78.2399682
513920923,25,40.6014219,-78.3325382
513519420,19,40.331471,-78.39518620000001
513922427,22,40.428549,-78.39546419999999
513922186,23,40.5216119,-78.39786219999999
513912626,22,40.7688619,-77.80288829999999
513925358,22,40.426065,-78.4412292
513517700,23,40.134482,-78.5192522
513920145,19,40.5680019,-78.32210620000001
513520581,14,40.310412,-78.3195082
513921078,27,40.672311900000004,-78.2419182
513924467,17,40.468073,-78.41474720000001
513914357,25,40.791731899999995,-77.8572343
513920505,24,40.339296999999995,-78.3031152
513928173,17,40.466296,-78.75027709999999
513923838,20,40.5185419,-78.4016682
513921101,22,40.676851899999996,-78.2447282
513927009,25,40.506662,-78.63898809999999
514275005,20,40.9141718,-77.7816283
513922747,17,40.5359119,-78.3902982
513925505,22,40.405384999999995,-78.4359182
513914446,21,40.8205409,-77.8479343
513519436,16,40.325331,-78.3962412
513924694,15,40.358786,-78.4160452
513513576,12,40.304132,-78.919558
513925251,24,40.502484,-78.4244182
513518760,25,40.258316,-78.4556682
513924840,21,40.500702000000004,-78.4134482
513922980,21,40.432462,-78.38811820000001
513924571,17,40.429257,-78.4141392
513921971,16,40.5257819,-78.36520820000001
513919436,19,40.461813,-78.20326920000001
513922259,7,40.470357,-78.3918342
513921371,21,40.505297,-78.38307420000001
508309408,24,38.99645220000001,-76.9066687
513924950,19,40.492132,-78.4070882
513925172,19,40.486979,-78.4222742
513922332,15,40.471362,-78.3930252
513925528,25,40.427021999999994,-78.4212642
513920677,19,40.6335549,-78.2911832
517250282,19,39.4324621,-77.98688840000001
513922536,22,40.451128000000004,-78.3882652
513921061,19,40.6807319,-78.2395482
513917050,17,40.7787919,-77.89478829999999
513520174,27,40.296903,-78.33899720000001
513925094,10,40.499132,-78.40906820000001
513927079,28,40.633601899999995,-78.6482181
513925149,18,40.485175,-78.4480812
513915161,18,40.7557719,-77.8736033
513926014,17,40.423342,-78.43266820000001
513924809,21,40.5263719,-78.40736820000001
513924881,23,40.510182,-78.4068182
512449901,21,43.029391499999996,-78.81218790000001
513920090,23,40.462821999999996,-78.2070782
513923012,29,40.420192,-78.3937682
513921860,19,40.5375219,-78.3827782
513585922,20,40.3347119,-76.50157879999999
513520098,14,40.312126,-78.3241562
513927680,16,40.479502000000004,-78.70415809999999
513921859,16,40.53823189999999,-78.3794682
513923876,26,40.513932000000004,-78.3982682
513520590,21,40.309632,-78.3223682
513915935,18,40.7795219,-77.86343829999998
510839818,13,39.689271999999995,-74.2464295
513915392,19,40.8001149,-77.8653933
513921321,22,40.517258899999995,-78.3757942
513922449,20,40.437290999999995,-78.3904002
513926182,26,40.456662,-78.57307109999999
513928262,22,40.466324,-78.75026109999999
513920778,16,40.404026,-78.2569772
513920643,22,40.5883969,-78.3385602
513928246,20,40.456575,-78.7655241
513518090,18,40.055251,-78.5109052
514275954,19,40.9140318,-77.76420829999999
513928699,25,40.470842,-78.7420281
513924145,19,40.505506,-78.4122402
513510458,18,40.0070421,-79.125888
512871053,22,34.2831854,-81.6162639
513929316,24,40.438369,-78.848348
513926249,19,40.364228000000004,-78.5171921
513520464,13,40.2762327,-78.3380839
510667559,23,35.9170629,-80.008238
513921677,23,40.451848,-78.3596922
513922244,18,40.467971,-78.3930632
513916776,19,40.7945819,-77.8817783
513920107,16,40.459142,-78.1994182
513920578,22,40.6667509,-78.2609382
505429614,10,33.903974100000006,-84.2487868
513923776,21,40.5167619,-78.40119820000001
513926526,18,40.464682,-78.5890781
513910845,21,40.6223519,-77.56388840000001
513925655,17,40.431924,-78.4493272
513920856,9,40.666735700000004,-78.24441429999999
513969358,22,40.407007,-79.9176167
513922029,19,40.516281899999996,-78.3817082
513925964,29,40.486732,-78.42200820000001
513914351,28,40.7846079,-77.8420543
513920148,17,40.5456619,-78.28889620000001
513518840,15,40.334185999999995,-78.4362572
513520256,17,40.32145,-78.34536920000001
513923528,22,40.480988,-78.3991692
513923208,15,40.515620899999995,-78.4010662
513920385,15,40.415482,-78.3279272
513923590,21,40.47027,-78.4023942
513925513,18,40.412482000000004,-78.4372972
513920894,23,40.5591319,-78.3387182
508538831,20,39.5801481,-78.8470881
513925744,16,40.441944,-78.4538392
514479615,14,41.4435219,-81.7667171
513923948,21,40.476042,-78.39890820000001
513925187,20,40.523468900000005,-78.42728819999999
513925372,25,40.41661,-78.4225152
513519670,13,40.335842,-78.40324820000001
513923805,19,40.518051899999996,-78.39999820000001
513518395,18,40.0174541,-78.5041942
513919441,18,40.453501,-78.21042920000001
513923800,28,40.510321999999995,-78.4055682
513922501,24,40.423840999999996,-78.39357220000001
513793250,26,40.2228899,-75.0785402
513913179,24,40.8298739,-77.8052003
513917990,25,40.8154919,-77.8994983
513926020,21,40.427412,-78.4328782
513923885,19,40.507622,-78.4008682
513917053,22,40.7910019,-77.87758829999999
513924668,17,40.42293,-78.4121332
513520588,18,40.302062,-78.32821820000001
513922395,16,40.508546,-78.3970642
513922811,17,40.513931899999996,-78.3918382
513923848,20,40.5198919,-78.3996582
513921933,17,40.5207019,-78.3771382
513914646,17,40.7920419,-77.8574483
513923651,21,40.439616,-78.4008032
517247970,14,39.482910100000005,-77.9586134
513921631,19,40.448716,-78.3773462
513921372,20,40.487673,-78.3852962
513923060,16,40.435152,-78.3931282
513923841,15,40.5193519,-78.4036682
514273859,21,40.888819899999994,-78.2296032
513922032,16,40.5179619,-78.38489820000001
513923392,21,40.476694,-78.4025802
513922524,20,40.455354,-78.3952922
513914654,17,40.797931899999995,-77.84125829999999
513921493,22,40.535306899999995,-78.3558512
513923286,12,40.458327000000004,-78.40696820000001
513922292,16,40.501993,-78.3904812
513929034,24,40.366332,-78.7899181
513923421,14,40.468856,-78.4052152
513720905,20,40.2533119,-75.2309092
513925220,22,40.481761999999996,-78.43533620000001
513921221,23,40.507118,-78.38589820000001
513925388,17,40.41621,-78.4665792
513924790,20,40.502512,-78.41520820000001
513921825,23,40.5463719,-78.3744582
513922680,20,40.503294,-78.3914362
513921685,20,40.452109,-78.37665720000001
513925437,20,40.404476,-78.43607420000001
513924318,34,40.458813,-78.40965820000001
513519545,33,40.336012,-78.4028122
513924248,18,40.457839,-78.4094792
513922859,18,40.502512,-78.3935082
513924774,20,40.521851899999994,-78.4079482
513518059,15,39.9507921,-78.5163392
513922618,22,40.35281,-78.3927892
513921165,23,40.5407519,-78.3859592
513923839,15,40.5372119,-78.40190820000001
513921783,26,40.4600425,-78.3596681
513912608,24,40.7757619,-77.78922829999999
514238896,13,41.1729019,-80.6834374
513921299,17,40.5260709,-78.3674812
513926335,17,40.448751,-78.58402209999998
513920100,14,40.464242,-78.2053982
513924870,16,40.501342,-78.4141982
513924820,26,40.502062,-78.41824820000001
513920299,25,40.598568900000004,-78.33269920000001
513920582,15,40.6644539,-78.2521642
513515943,18,40.230794,-78.8248641
513920365,26,40.430248,-78.3045872
513551812,18,40.2656429,-76.88418670000001
513919499,19,40.561591899999996,-78.11733829999999
513920124,21,40.5636729,-78.32868719999999
513856857,19,40.6170518,-75.4422491
513533166,15,40.199052,-77.2000686
513924418,22,40.489745,-78.41258420000001
513923871,19,40.513652,-78.4040382
513921706,22,40.444328000000006,-78.3814502
513925033,19,40.474922,-78.41036820000001
514003854,28,40.404832,-80.0520777
513913195,19,40.8058189,-77.8329033
513925458,27,40.398917,-78.43596720000001
513921982,17,40.520201899999996,-78.38216820000001
513918283,14,40.4860625,-78.0258474
510278682,14,35.2766931,-81.5441275
513922549,15,40.421748,-78.39376419999999
513924819,24,40.498432,-78.4175382
513925953,30,40.484812,-78.4237782
513920493,24,40.364421,-78.2990022
513518671,13,40.283745200000006,-78.4956642
513916334,17,40.733913799999996,-77.8858732
513925682,32,40.419391999999995,-78.42588420000001
513516713,18,40.16725,-78.5931471
513922940,19,40.5202919,-78.3881282
513923559,16,40.481315,-78.4003182
513519542,21,40.335833,-78.3920752
513422452,22,39.973629200000005,-82.8977978
513532970,18,40.200132,-77.19844859999999
514022825,24,40.549292,-80.21857759999999
513520160,23,40.293673,-78.3259872
513920143,23,40.573977899999996,-78.34673120000001
513925843,12,40.6703349,-78.4929391
513923743,15,40.5177519,-78.4054682
513925910,23,40.4201523,-78.445966
510839180,25,39.688182,-74.2406195
513520215,22,40.303063,-78.3281162
513520405,19,40.220476,-78.23655720000001
513922814,16,40.501692,-78.39088819999999
513923373,14,40.471117,-78.4011492
513926022,24,40.424762,-78.4294582
514000702,21,40.424541999999995,-80.0405877
513915070,15,40.8311719,-77.84258829999999
513924050,23,40.505912,-78.4016682
514020145,21,40.46618,-80.1783246
514275520,23,40.95019179999999,-77.8861583
505428587,17,33.902733500000004,-84.2456868
513910691,13,40.6167919,-77.5662184
513921684,28,40.431956,-78.35278819999999
513916673,16,40.7673219,-77.8844183
513921582,23,40.432101,-78.3528272
508486291,13,39.4372821,-76.7707688
513922261,20,40.47087,-78.3950722
513921080,24,40.6733119,-78.24244820000001
513925801,23,40.351724,-78.43267519999999
513921934,16,40.5324619,-78.3613882
513925499,19,40.453434,-78.4308152
513918633,20,40.4891219,-78.01352829999999
513918707,25,40.486981899999996,-78.01518829999999
513923372,13,40.505949,-78.3994622
513921990,11,40.5322719,-78.3588582
513921225,14,40.487715,-78.3854582
513922227,23,40.5216119,-78.39786219999999
513925706,18,40.406428000000005,-78.4359132
513920762,19,40.6879039,-78.2716082
513921515,17,40.449884999999995,-78.3851122
513922537,21,40.425174,-78.3915482
513622886,18,40.3002459,-75.859186
513911647,24,40.8465019,-77.6864484
513920792,24,40.423691999999996,-78.2723742
513922522,21,40.424104,-78.39351020000001
513903746,20,40.3406119,-76.8402387
513923267,20,40.505223,-78.40715420000001
513925296,15,40.465976,-78.4265532
513520297,12,40.323693,-78.3521272
513723128,15,40.2469619,-75.22629920000001
513520169,27,40.266690999999994,-78.30834820000001
513923144,19,40.509058,-78.4070652
513924931,17,40.513791999999995,-78.4104982
513924264,14,40.5174399,-78.4121602
513520229,19,40.307935,-78.3301532
513923361,21,40.505235,-78.40403719999999
513921805,16,40.4381363,-78.36953299999999
517249850,22,39.419980100000004,-77.9888354
513926947,19,40.479471999999994,-78.6396381
513919263,23,40.7140729,-78.1988262
508309939,15,38.99647120000001,-76.9042567
513923665,24,40.43913,-78.40164320000001
513914672,23,40.7945219,-77.8564183
513924222,22,40.458814000000004,-78.4096042
513987777,13,40.442091999999995,-79.9955577
513920663,14,40.6689679,-78.2389402
513918890,29,40.540451899999994,-78.03448829999999
513923009,25,40.432462,-78.38811820000001
510839025,22,39.681472,-74.2329395
513823441,26,40.1795099,-74.87719229999999
513920649,19,40.6697999,-78.2387472
513923020,31,40.429612,-78.3923082
513916946,17,40.797081899999995,-77.8776183
513924792,18,40.5192219,-78.40679820000001
513518701,24,40.088915,-78.4308632
513921162,17,40.468298,-78.38646920000001
513916105,15,40.8023319,-77.8730983
514280392,13,41.2773617,-77.0583085
513916965,20,40.8274619,-77.8785683
513519665,18,40.335332,-78.4018382
513924405,19,40.494492,-78.41192120000001
513922286,23,40.464822,-78.3946322
513926381,18,40.533007,-78.6315051
513928827,17,40.460832,-78.7544181
514238104,14,41.1836119,-80.69410740000001
514470789,15,41.50088289999999,-81.6874271
513926434,22,40.4670421,-78.5907973
513925312,22,40.465881,-78.4214362
513924106,18,40.431142,-78.3997482
501214346,21,34.073404100000005,-118.25142379999998
517251111,28,39.3933922,-78.03956840000001
513518713,15,40.282352,-78.4578012
513921222,17,40.505687,-78.3839842
513928172,26,40.466324,-78.75026109999999
513923854,19,40.5252919,-78.4029282
513495545,27,39.8970021,-79.7105578
514274918,19,40.9161518,-77.7876283
514274530,23,40.9000719,-78.2244882
513520099,20,40.311240999999995,-78.32495820000001
513514269,25,40.311792,-78.90929799999999
513925973,21,40.482192,-78.4241382
513990956,15,40.441642,-79.9994477
514274639,29,40.91191679999999,-77.7788023
513920729,19,40.6759429,-78.2527162
513925782,24,40.356724,-78.4302662
513920797,19,40.402547999999996,-78.27261120000001
513921604,17,40.466502,-78.37271820000001
514275713,15,40.8818378,-77.61149540000001
513927188,21,40.480847,-78.7239421
513922629,20,40.525683799999996,-78.396824
513923064,15,40.427412,-78.39229820000001
503449825,23,41.9180315,-72.62639990000001
513922877,14,40.504652,-78.3948182
513969472,18,40.402922,-79.91694770000001
514275335,23,40.9103518,-77.77771829999999
513925026,24,40.480672,-78.4136882
513518280,25,40.021328000000004,-78.5035802
513922528,15,40.429189,-78.3944702
513916330,22,40.733913799999996,-77.8858732
513898151,16,40.3367149,-76.4792088
513550782,15,40.3150849,-76.89496070000001
513926687,15,40.454342,-78.5956181
513514465,21,40.302642,-78.911378
513520628,23,40.311512,-78.3252282
513519423,20,40.319856,-78.39425920000001
513921227,19,40.509374900000005,-78.3773822
513926044,18,40.426182,-78.4248782
513923964,15,40.481142,-78.4006382
513923982,21,40.485002,-78.4044682
513923977,19,40.501412,-78.4037682
513518844,17,40.327404,-78.45822820000001
514179994,23,41.023862,-81.55671720000001
513986141,18,40.608956,-79.99028270000001
513923129,15,40.5148139,-78.40256219999999
513920428,14,40.430836,-78.35004620000001
513926791,19,40.476512,-78.5490981
513920621,21,40.6709349,-78.2403982
513520199,17,40.310056,-78.31284620000001
513585962,17,40.3345619,-76.4828888
513925716,14,40.42334,-78.4361992
513922925,21,40.506912,-78.3967382
513924906,18,40.521271899999995,-78.4095782
513913103,19,40.8459119,-77.7933683
513928576,14,40.495582,-78.7643181
513920881,25,40.666735700000004,-78.24441429999999
513926597,18,40.474382,-78.57643809999999
513913996,18,40.8232619,-77.8238983
513921421,24,40.464037,-78.3857552
513911622,14,40.811251899999995,-77.7121184
513920274,20,40.6065609,-78.33664420000001
513921855,16,40.5479019,-78.3732682
513923814,15,40.513002,-78.4049282
513422638,25,39.9554723,-82.90329679999999
513923914,23,40.507591999999995,-78.4022282
513520254,20,40.274352,-78.3023852
513924800,16,40.5227819,-78.4078582
513916593,22,40.772901899999994,-77.8923183
513924449,21,40.497567,-78.4107092
513561376,21,40.2471119,-76.8164687
513856709,29,40.660941799999996,-75.4424291
513518511,18,40.31599,-78.51305119999999
513917040,18,40.796481899999996,-77.88046829999999
513924810,29,40.507162,-78.4101682
513519529,16,40.335601000000004,-78.4020392
513923032,18,40.428952,-78.3872282
513624380,16,40.291531899999995,-75.85270899999999
513520209,23,40.307162,-78.2777752
513520090,21,40.322137,-78.2676742
513505184,24,40.302712,-79.50005279999999
513520493,22,40.3014946,-78.3140647
513925549,27,40.395101000000004,-78.4286052
513519522,14,40.334454,-78.3906712
513920394,13,40.376461,-78.3370472
513923385,27,40.476782,-78.40431120000001
513923409,17,40.488355,-78.3988262
513920589,24,40.6328429,-78.2861582
513921851,23,40.538151899999995,-78.3818782
513921326,17,40.501589,-78.3802512
513518067,23,40.0175051,-78.5016012
510278336,21,35.2697341,-81.55230350000001
513924271,12,40.489909999999995,-78.41934920000001
513917008,16,40.7969119,-77.8777683
513520092,28,40.308737,-78.2883652
514480376,21,41.4396619,-81.77632709999999
513924842,22,40.499972,-78.4126882
508534587,30,39.6207451,-77.7982554
513922530,22,40.424572999999995,-78.3931752
513922220,14,40.527994899999996,-78.39746219999999
514275476,21,40.9036019,-77.8817783
513517801,13,40.094355,-78.52538620000001
513914790,14,40.77863189999999,-77.85311829999999
510668137,26,35.8995329,-80.010258
513922866,19,40.514522,-78.39645820000001
513926061,27,40.425162,-78.4317582
513920416,22,40.499694899999994,-78.2803592
513921187,16,40.5920899,-78.3714582
513914143,14,40.7908459,-77.8596393
505261738,18,33.4255136,-84.18266690000002
513922178,18,40.5216119,-78.39786219999999
513921232,30,40.506054999999996,-78.38687519999999
513922022,20,40.516371899999996,-78.38296820000001
513921152,19,40.5607119,-78.3527432
