sp_id,workers,latitude,longitude
513897489,22,40.4443119,-76.42988879999999
513589482,24,40.102992,-76.4182488
513891485,21,40.4235919,-76.19685890000001
513557224,28,40.2454619,-76.8483887
513594788,25,40.076906,-76.32648490000001
513574101,19,40.3104219,-76.6962687
513895731,12,40.3686419,-76.4050688
513572100,18,40.2902019,-76.7095287
513575780,16,40.2713099,-76.6695607
513580276,20,40.298671899999995,-76.6167987
513587798,18,40.2936689,-76.42627879999999
513693823,14,40.2101119,-75.31062920000001
513896245,16,40.3431399,-76.41147679999999
513544530,15,40.208971999999996,-76.97404859999999
513895584,26,40.3498419,-76.37442879999999
513885610,17,40.3458619,-75.9778289
513608065,20,40.1787719,-76.1815789
513581426,23,40.2960819,-76.6005888
513893846,26,40.3800719,-76.2846388
513593463,18,40.1481119,-76.3526188
513547003,18,40.2229619,-76.9392787
513554957,25,40.2604219,-76.8714587
513591280,14,40.035662,-76.38011879999999
513577096,18,40.2585019,-76.6587787
513548744,20,40.2359559,-76.9124967
513582417,12,40.2992819,-76.59397879999999
513577059,21,40.161581899999995,-76.65849870000001
513587179,25,40.3154719,-76.4726588
513556409,22,40.3158019,-76.8589887
513548510,27,39.838592,-76.93145870000001
513897740,17,40.3366719,-76.4299988
513592365,18,40.276761900000004,-76.3743588
513549329,18,40.261531899999994,-76.90633869999999
513882706,15,40.349281899999994,-75.927099
513887170,19,40.535660899999996,-76.03020490000002
513894256,21,40.3706739,-76.3140368
513568114,15,40.2310419,-76.7448287
513551986,20,40.2637726,-76.8846885
513569096,15,40.2683619,-76.7332487
513786697,14,39.996150899999996,-75.10228719999999
513557529,22,40.2561719,-76.8484787
513602270,15,40.178731899999995,-76.27324890000001
513896449,24,40.3395919,-76.4253088
513576874,22,39.946763,-76.6534848
513895527,24,40.3404119,-76.3882588
513609854,24,40.2739099,-76.1336249
513893845,25,40.3702719,-76.2998688
513538268,20,40.226471999999994,-77.0382386
513894581,16,40.3519319,-76.3304488
513616863,18,40.3349369,-75.97006390000001
513606785,21,40.2262359,-76.19428990000002
513555819,19,40.3149649,-76.85656469999999
513578316,20,40.2852919,-76.6498887
513591309,29,40.092502,-76.3915188
513569050,20,40.3060519,-76.7344887
513558136,17,40.2412819,-76.8457487
513590343,14,40.2828919,-76.4055988
513570160,21,40.186181899999994,-76.7251987
513894895,16,40.3729619,-76.3239988
513602843,21,40.2335951,-76.26249720000001
513540588,27,40.212852000000005,-77.0081786
513898119,20,40.3409919,-76.4498788
513894009,17,40.3550719,-76.26532890000001
513953974,16,40.595252,-79.8073277
513616412,23,40.3273319,-75.9990189
513653355,17,40.0362419,-75.52069909999999
513529025,23,40.231162,-77.4385585
513589440,18,40.2919119,-76.41759880000001
513887925,25,40.3530219,-76.04132890000001
513577103,19,40.2717319,-76.6626687
513897498,17,40.4426619,-76.4525688
513562122,19,40.2960719,-76.8034087
513580241,16,40.29638189999999,-76.6209087
513554338,25,40.256451899999995,-76.8749887
513609259,20,40.0891119,-76.15624890000001
513598402,22,40.038362,-76.30874890000001
513592983,22,40.301401899999995,-76.35108879999999
513582797,15,40.3006369,-76.5717078
513591885,21,40.316601899999995,-76.3744588
513557355,21,40.2554619,-76.8526487
513582474,16,40.2970619,-76.5968088
513893801,23,40.3987719,-76.29598879999999
513588929,22,40.31543189999999,-76.4188588
513896592,17,40.338651899999995,-76.4115088
513585022,15,40.3272619,-76.5212988
513577136,33,40.2736419,-76.6629487
513549298,15,40.2596619,-76.9052987
513574738,13,40.2690899,-76.6825067
513805407,17,40.148688899999996,-75.02416629999999
513900665,20,40.384181899999994,-76.6441387
513586574,20,40.109782,-76.5008388
513902723,19,40.338401899999994,-76.7918287
513583408,17,40.2773019,-76.5634488
513550144,26,40.285751899999994,-76.8985187
513576256,17,40.3119819,-76.67733869999999
513580794,25,40.3019639,-76.60763879999999
513544226,22,39.800202,-76.9777887
513577790,20,40.2700769,-76.6480447
513884512,24,40.4479419,-75.9634889
513582171,17,40.3012919,-76.5851388
513898666,20,40.4115019,-76.49786879999999
513587116,12,40.048632,-76.4789388
513909956,26,40.752151899999994,-77.4051385
513538216,21,40.239101899999994,-77.05144859999999
513591886,14,40.3241919,-76.36708879999999
513587769,19,40.332513899999995,-76.4280468
513898439,17,40.3713219,-76.52857879999999
513688151,22,40.016937899999995,-75.32703520000001
513605779,14,40.2027489,-76.21249190000002
513587766,20,40.3185179,-76.4248018
513897884,24,40.34113189999999,-76.4336588
513572696,20,40.263425899999994,-76.70151870000001
513581731,17,40.137747,-76.5837928
513591396,23,40.2682419,-76.3851888
513222985,13,39.7451821,-77.3980085
513632134,15,40.01193189999999,-75.6953291
513592555,18,40.196501899999994,-76.3647688
513883573,16,40.3497219,-75.94766899999999
513539500,18,40.217502,-77.0292786
513538355,18,40.2578019,-77.04913859999999
513578243,18,40.2708219,-76.6530787
513577070,19,40.149871999999995,-76.6653287
513563360,23,40.3275419,-76.7947887
513898792,22,40.390851899999994,-76.52056879999999
513580347,15,40.3074519,-76.6086488
513581380,27,40.31008189999999,-76.5986088
513595860,17,40.1939329,-76.31602290000001
513582208,19,40.2612719,-76.5940588
513896870,22,40.348771899999996,-76.4175088
513620420,22,40.3287619,-75.928459
513592077,14,40.069642,-76.3621788
513612993,20,40.3268329,-76.0529059
513601631,18,40.3321019,-76.2944988
513893802,22,40.451251899999995,-76.3039088
513558900,25,40.2274919,-76.8306427
513896752,25,40.3533419,-76.40738879999999
513580290,19,40.2993619,-76.6119688
513550408,16,40.2515919,-76.8996587
513565705,34,40.2680199,-76.76701070000001
513618912,18,40.3321619,-75.942863
513591517,18,40.171631899999994,-76.37997879999999
513588184,26,40.331201899999996,-76.4389288
513552496,21,40.2674119,-76.88695870000001
513888413,21,40.3650239,-76.1203939
513894973,27,40.374331899999994,-76.3252988
513541415,23,40.209902,-77.0059686
513557868,16,40.2568889,-76.83939670000001
513891073,17,40.3624319,-76.1803089
513582055,22,40.159571899999996,-76.5928988
513610412,23,40.011792,-76.1402989
513555323,24,40.3337819,-76.86761870000001
513897784,14,40.3573319,-76.4578188
513894946,27,40.3971619,-76.33443879999999
513894728,23,40.375251899999995,-76.3083788
513581734,21,40.137597,-76.58369880000001
513587209,29,40.2917919,-76.46661879999999
513591807,26,40.3248659,-76.3741278
513581365,14,40.2909119,-76.5983388
513574025,25,40.298981899999994,-76.6882287
510168679,22,34.7922031,-77.4176988
513582309,16,40.2934719,-76.5940188
513585935,16,40.3356919,-76.4872288
513589831,25,40.33621289999999,-76.3970698
513552903,16,40.2717209,-76.8837277
513588656,23,40.100912,-76.4294088
506517399,15,41.8032922,-88.16384509999999
513614383,19,40.333261900000004,-76.0348589
513554032,21,40.2624419,-76.8798687
513895211,19,40.3750649,-76.4033948
510168239,25,34.7826631,-77.4200288
513587810,20,40.314622899999996,-76.44113279999999
513578801,19,40.263140899999996,-76.6416797
513585922,18,40.3347119,-76.50157879999999
516744045,19,36.6979187,-78.90138929999999
513602517,22,40.2767919,-76.2756189
513895493,24,40.474981899999996,-76.3915888
513581393,23,40.289601899999994,-76.6015188
513612369,22,40.103631899999996,-76.08752890000001
513602029,25,40.066142,-76.27815890000001
513896549,17,40.3401419,-76.41826879999999
513611118,19,40.033662,-76.10677890000001
513611607,18,40.2083519,-76.1050689
513587974,21,40.3265919,-76.4433688
513587195,17,40.3337219,-76.4467888
513607548,18,40.323381899999994,-76.19412890000001
513551596,26,40.2412219,-76.8937587
513898444,20,40.359741899999996,-76.5125988
513561520,18,40.3200219,-76.8148587
513568066,19,40.2612719,-76.73595870000001
513951448,18,40.6170028,-79.7828064
513655511,19,40.179201899999995,-75.4991491
513561438,21,40.2502219,-76.8140687
513606141,19,40.142221899999996,-76.2135189
513896202,19,40.3392759,-76.42547579999999
513591888,27,40.3229719,-76.3677388
513595180,21,40.061562,-76.32364890000001
513898319,23,40.37359489999999,-76.4710738
513596673,19,40.2713019,-76.32427879999999
513889014,22,40.3846219,-76.1334889
513895022,14,40.3929119,-76.32728879999999
513592388,11,40.3223919,-76.3646588
513579924,22,39.902131,-76.6217678
513552499,17,40.268901899999996,-76.8881487
513617575,10,40.3278119,-75.968019
513895675,13,40.3574919,-76.4034188
513787460,15,39.996361900000004,-75.0996442
513590596,19,40.1736119,-76.39386879999999
508329004,24,39.175321200000006,-76.8467157
513891551,20,40.3514419,-76.2134489
513596055,19,40.061921999999996,-76.3185589
513602961,23,40.051982,-76.26582890000002
513894319,19,40.3755539,-76.33730279999999
513577868,31,40.28500089999999,-76.6526877
513895866,16,40.377801899999994,-76.3723588
513897684,10,40.339301899999995,-76.42747879999999
513719744,14,39.991845899999994,-75.2346142
511498574,19,40.747930700000005,-73.9881616
513589412,30,40.3291119,-76.42112879999999
513897744,25,40.339031899999995,-76.4319988
513598565,27,40.1518419,-76.30833890000001
513587771,19,40.3356439,-76.43140179999999
513577818,20,40.2861659,-76.64857070000001
513598216,19,40.053102,-76.3078189
513584907,15,40.3270219,-76.5114188
513896774,16,40.3604119,-76.4205688
513579328,15,40.289831899999996,-76.6399887
513898322,24,40.3924979,-76.4806128
513897942,22,40.3575419,-76.4503588
513870712,18,40.5077718,-75.57277909999999
513896508,19,40.3363619,-76.4232188
513893268,10,40.3677639,-76.30112779999999
513894010,21,40.3823919,-76.2591189
513572044,16,40.2674719,-76.7092387
513586948,20,40.3349119,-76.48097879999999
513579288,16,40.293121899999996,-76.6313787
513897821,12,40.3632919,-76.4283688
513582348,24,40.3181119,-76.5905288
513881022,18,40.7912118,-75.8866089
513881242,21,40.35223189999999,-75.910802
513611943,16,40.2180519,-76.0758689
513590898,16,40.2773059,-76.38245400000001
513897279,24,40.3393649,-76.45337679999999
513577156,23,40.2685319,-76.65505870000001
513894930,22,40.4077119,-76.34142879999999
513606978,18,40.151801899999995,-76.1953189
513898491,24,40.3368519,-76.4762588
513583341,15,40.3150919,-76.5672388
513594941,19,40.2867179,-76.3264228
513888196,20,40.440301899999994,-76.1221239
513896769,13,40.3423919,-76.41583879999999
513555223,20,40.2554619,-76.87049870000001
513898714,16,40.423851899999995,-76.4730688
513549341,17,40.257101899999995,-76.9099587
513531088,16,40.177532,-77.24290859999999
513894242,25,40.3606869,-76.3597728
513607606,18,40.2429019,-76.1894689
513592022,22,40.050371999999996,-76.3700688
513589245,20,40.3126519,-76.41517879999999
513896843,18,40.3676619,-76.4147088
513584356,24,40.2448119,-76.5467288
513895855,14,40.355041899999996,-76.3966588
508339952,26,39.1789061,-76.80694079999999
513558420,20,40.2586319,-76.8410787
513896721,26,40.356071899999996,-76.4223088
513605432,17,40.208031899999995,-76.22653890000001
513884596,23,40.3523619,-75.954669
513563097,17,40.264201899999996,-76.79620870000001
513560172,19,40.3055319,-76.8243487
513556301,19,40.2643719,-76.8579387
513619944,21,40.314394899999996,-75.921927
513594519,19,40.3317719,-76.3464488
513890541,25,40.369436900000004,-76.19106790000001
513572067,14,40.2655019,-76.70898869999999
513625241,18,40.01728189999999,-75.818009
513567574,21,39.986962,-76.7505287
513585914,15,40.3300219,-76.5037888
513578456,30,40.283341899999996,-76.6493387
513591301,29,40.090832,-76.39018879999999
513540389,19,40.208462,-77.0131786
513896700,26,40.343621899999995,-76.4246488
513893161,21,40.801679799999995,-76.2714588
513892967,23,40.3701419,-76.24109890000001
513588293,18,40.329431899999996,-76.4421488
513533166,32,40.199052,-77.2000686
513587356,21,40.2305819,-76.4492188
513599598,21,40.1428319,-76.3053989
513610586,21,40.315101899999995,-76.14412890000001
513597881,17,40.038127,-76.3057989
513585701,19,40.3343799,-76.4923868
513571763,18,40.2143909,-76.7077527
513556151,13,40.2656619,-76.8611487
513596111,20,40.061132,-76.3196489
513569224,23,40.2064519,-76.7322187
513591612,25,40.1523619,-76.38302879999999
513632623,18,40.3153539,-75.690936
513579477,17,39.916512,-76.63597879999999
513611057,21,40.069781899999995,-76.1136589
513588409,21,40.230421899999996,-76.43087879999999
513593465,23,40.1781319,-76.3560188
513898398,18,40.4303239,-76.4952373
513896635,21,40.3388819,-76.4250088
513563170,21,40.3178219,-76.7940987
513551606,16,40.24843189999999,-76.8964187
513894750,17,40.3745119,-76.31173879999999
513612612,21,40.3097419,-76.0958889
513545544,13,40.206252,-76.9597686
513580797,17,40.278194899999995,-76.59942679999999
513589835,12,40.3006379,-76.4071448
513550494,20,40.242511900000004,-76.90186870000001
513552864,11,40.261508899999995,-76.8800177
513895685,32,40.3557419,-76.3959088
513578272,22,40.260481899999995,-76.65191870000001
513613788,20,40.326406899999995,-76.03554090000002
513676041,20,40.16218189999999,-75.37890909999999
513566177,17,40.3276619,-76.76934870000001
513558885,25,40.180826,-76.8351527
513567510,19,39.985572,-76.7545987
513581413,23,40.310401899999995,-76.5988588
513885554,22,40.6661518,-75.9798389
513534775,20,40.208826,-77.18329759999999
513614757,19,40.1901539,-76.0170179
513810119,27,40.1453989,-74.99327029999999
513559107,23,40.2915119,-76.83291870000001
513899532,22,40.4296419,-76.5495988
513895499,25,40.44898189999999,-76.40083879999999
513610349,17,40.0931219,-76.14668890000002
513592332,23,40.3141619,-76.3724988
513563712,22,40.2587119,-76.7808717
513589390,29,40.3156019,-76.4198188
513895124,24,40.76576179999999,-76.3750708
513900243,19,40.3750489,-76.6444697
513555308,20,40.3289119,-76.86820870000001
513582814,20,40.3180579,-76.5720608
513896585,22,40.3364019,-76.4244088
513896644,23,40.3456419,-76.4097188
513894003,20,40.3513619,-76.25762890000001
513544659,21,40.204542,-76.9722386
513550526,16,40.2442019,-76.90011870000001
513900506,15,40.3821419,-76.60965870000001
513591622,27,40.1716219,-76.3813088
513577715,25,40.163087899999994,-76.6500667
513899775,23,40.475811900000004,-76.5693088
513561381,20,40.252851899999996,-76.8199287
513623905,16,40.2260219,-75.83891899999999
513635630,21,40.0587249,-75.65512509999999
513602708,22,40.045106,-76.2548179
513581350,21,40.297621899999996,-76.60692879999999
513894298,18,40.3670609,-76.3388528
513897933,15,40.3670619,-76.43536879999999
513698273,20,40.2073159,-75.2988782
513893286,21,40.4103079,-76.3030738
513855331,11,40.619068799999994,-75.4322311
513546002,16,40.2387519,-76.9517686
513598634,17,40.152921899999996,-76.3076589
513568124,24,40.18913189999999,-76.73836870000001
513894736,24,40.37473189999999,-76.31371879999999
513597678,22,40.2608419,-76.3124488
513883848,27,40.4246519,-75.93062900000001
513580232,20,40.2950419,-76.62446870000001
513896795,24,40.3965319,-76.4138988
513583948,16,40.162571899999996,-76.5549688
513590346,19,40.33278189999999,-76.4089488
513897996,19,40.402411900000004,-76.4344788
513583697,11,40.3314179,-76.5412918
513609089,23,40.2060019,-76.1480389
513616864,16,40.3173929,-75.9759889
513893809,24,40.3727319,-76.3042188
510873013,14,39.762921999999996,-75.10803929999999
513548258,18,40.2534619,-76.92187870000001
513573538,23,39.971292,-76.70824870000001
513595050,19,40.087082,-76.3364389
513588207,23,40.332411900000004,-76.43033879999999
513605327,27,40.025112,-76.2314589
513566764,19,40.2293239,-76.75008170000001
513588422,14,40.2359119,-76.4351288
513565131,20,40.2379119,-76.77525870000001
512012721,23,41.1514717,-74.0736895
513538247,16,40.225542,-77.0402186
517446371,22,42.679414,-87.8573571
513598675,24,40.3318319,-76.30714880000001
513582960,24,40.3183819,-76.56662879999999
513598901,23,40.298965700000004,-76.30259720000001
513577849,21,40.2567149,-76.6442527
513610130,19,40.230131899999996,-76.1335689
513592487,22,40.176811900000004,-76.37756879999999
513605801,23,40.203877899999995,-76.2135119
513596482,23,40.054052,-76.3241289
517447876,19,42.691752,-87.8608951
513897541,16,40.4444119,-76.4302388
513883869,20,40.4017019,-75.935789
513561829,17,40.2577339,-76.8061567
513901548,24,40.3453519,-76.6971387
513584698,15,40.3286969,-76.5189668
513588928,17,40.2443119,-76.41248879999999
513663677,18,40.0484619,-75.4345691
513556252,20,40.2530919,-76.8577187
513571890,24,39.961888,-76.7087997
513564348,15,40.3322319,-76.7900987
513876635,19,40.5366018,-75.73970899999999
513589363,19,40.3362019,-76.4239588
513603775,18,40.034171,-76.25056490000001
513576774,20,40.269338899999994,-76.6562057
513563177,15,40.3178719,-76.7921687
513597681,23,40.2758019,-76.31412879999999
513885270,22,40.3399759,-75.97892890000001
513581097,22,40.1528619,-76.59808879999999
513884157,24,40.434788899999994,-75.9681979
513556923,19,40.2028469,-76.8495377
513668749,16,40.1015419,-75.4031591
513904547,29,40.3894719,-76.9045887
513554269,32,40.2757219,-76.8792787
513562045,19,40.2978419,-76.8055787
513560176,16,40.2909419,-76.82880870000001
513603889,19,40.218281899999994,-76.25362890000001
513546134,24,40.24928189999999,-76.9455686
513613658,24,40.3208219,-76.0714189
513582400,17,40.3276019,-76.59527879999999
513610051,21,40.2346419,-76.13583890000001
513877779,27,40.5245318,-75.759249
513895852,14,40.3640419,-76.40550879999999
513561066,18,40.157752,-76.81189870000001
513571731,19,40.2649239,-76.7077657
513608126,23,40.1773419,-76.1749089
513896780,20,40.349961900000004,-76.4225788
513601469,20,40.1637219,-76.29482890000001
513900660,24,40.417201899999995,-76.6312987
513564214,23,40.309931899999995,-76.7863787
513893762,30,40.3744219,-76.3028688
513580272,18,40.3013219,-76.6124787
513539358,13,40.2750119,-77.02960859999999
513617346,12,40.3058019,-75.962919
513895142,14,40.453081899999994,-76.38692879999999
513897889,21,40.3669919,-76.43581879999999
513575900,22,39.970576,-76.6740118
513582289,24,40.280631899999996,-76.58341879999999
513897804,14,40.355751899999994,-76.4292888
513545509,22,40.212072,-76.9642786
513575751,21,40.265688899999994,-76.6742227
513618602,20,40.336101899999996,-75.952299
513590300,20,40.2860619,-76.4007088
513895704,24,40.349331899999996,-76.4033788
513587462,22,40.119521999999996,-76.4635388
513897892,18,40.3608919,-76.4609088
513556133,14,40.264781899999996,-76.8592887
513610437,16,40.013172,-76.1408389
513582926,20,40.3015019,-76.5645588
513896905,22,40.3468119,-76.4250588
513562431,16,40.3265519,-76.8080087
513574055,22,40.3127819,-76.6905287
513897793,18,40.378881899999996,-76.44252879999999
513590871,18,40.16345689999999,-76.38537480000001
513608003,17,40.1871119,-76.1818389
513897995,28,40.343421899999996,-76.4305488
513573735,17,40.299006899999995,-76.6932867
513900325,28,40.383801899999995,-76.6247257
513894579,16,40.3419519,-76.33341879999999
513597943,19,40.1500779,-76.3070349
513894634,17,40.3743119,-76.3349488
513543321,22,39.810712,-76.9797087
513894947,23,40.3716119,-76.3072088
513893102,16,40.380561900000004,-76.22502890000001
513568135,19,40.1899619,-76.73824870000001
513624380,28,40.291531899999995,-75.85270899999999
513585804,35,40.1924899,-76.4842008
513569048,29,40.3049219,-76.73184870000001
513583435,18,40.3049419,-76.5823288
513582447,16,40.307671899999995,-76.5909588
513586429,12,40.1854819,-76.4949488
513586960,23,40.3306619,-76.4802888
513896660,19,40.3479319,-76.4210488
513898037,21,40.3454719,-76.4314488
513893726,12,40.3537119,-76.2934088
513566200,24,40.2233419,-76.7651187
513595319,23,40.050922,-76.3237589
513587250,22,40.3175419,-76.44722879999999
513580086,14,40.1705519,-76.6125088
513888703,18,40.5182919,-76.10357890000002
512014815,16,41.1684617,-74.0700795
513553595,22,40.2393419,-76.88480870000001
513564719,22,40.2449339,-76.7751057
513893797,19,40.3750619,-76.30313879999999
513894070,22,40.355821899999995,-76.2617589
513889845,19,40.3853219,-76.17353890000001
513598909,18,40.298965700000004,-76.30259720000001
513578299,19,40.268701899999996,-76.64729870000001
513894599,19,40.3755119,-76.31617879999999
517684666,16,44.0571208,-88.5701437
513587198,17,40.3081019,-76.4783488
513894211,23,40.466774900000004,-76.33581579999999
513603884,18,40.2187019,-76.24907890000001
513588340,25,40.3349119,-76.4280888
513610373,21,40.1362319,-76.12527890000001
513531212,19,40.156512,-77.27130859999998
513563337,19,40.328491899999996,-76.7915887
513578277,27,40.2706919,-76.6528487
513563727,17,40.3226989,-76.78783270000001
513889808,25,40.3576219,-76.16328890000001
513747524,20,39.953601899999995,-75.1694592
513585320,22,40.110552,-76.5079588
513568723,11,40.194817900000004,-76.73131070000001
513895563,22,40.3462019,-76.3814288
513876112,20,40.5031318,-75.700549
513591833,15,40.1730109,-76.37796379999999
513588776,25,40.3055489,-76.41415479999999
513562829,19,39.938938,-76.7946877
513595721,25,40.057853,-76.31667490000001
513588490,21,40.114242,-76.4397688
513577803,25,40.2929549,-76.6485067
513586482,20,40.108522,-76.48657879999999
513900282,27,40.3560729,-76.6628047
513896153,18,40.340049900000004,-76.4155418
513577548,22,39.934422,-76.6601988
513587602,19,40.109392,-76.4587888
513577090,20,40.2722519,-76.66431870000001
513570181,22,39.953932,-76.72622870000001
513897321,16,40.4084119,-76.4366428
513599594,28,40.1899219,-76.30515890000001
513605572,18,40.304271899999996,-76.22377890000001
513597537,27,40.1762619,-76.3104289
513593458,16,40.279621899999995,-76.3549088
513578463,18,40.2924419,-76.6478587
514291660,20,41.0130578,-76.40603279999999
513591359,13,40.331781899999996,-76.39086879999999
513610089,16,40.2258719,-76.1424489
513599671,17,40.3093819,-76.3040988
513897757,30,40.3685019,-76.4352888
513897655,24,40.3393319,-76.4468488
513579335,21,40.2526319,-76.6388387
513606478,20,40.026571999999994,-76.2074089
513717791,16,39.9952849,-75.2389262
513896195,15,40.3367879,-76.4258648
513577991,15,40.274386,-76.6484335
513895571,19,40.3415219,-76.4043988
513563473,29,40.008632,-76.7936787
513600589,19,40.1392519,-76.3023689
513891484,20,40.4607919,-76.20267890000001
513542670,16,40.214141999999995,-76.98708859999999
513900680,19,40.417201899999995,-76.6312987
513546164,17,40.240471899999996,-76.94935859999998
513885317,14,40.5053599,-75.9787919
513578379,17,40.2916419,-76.64524870000001
510168751,28,34.7932331,-77.4145288
