sp_id,workers,latitude,longitude
513927008,24,40.533102,-78.6479081
513515364,22,40.300862,-78.862978
513927174,21,40.509311,-78.68896009999999
513513314,25,40.283892,-78.920048
513928995,20,40.372162,-78.77938809999999
513929588,26,40.532032,-78.832418
513933205,18,40.428894,-79.2657949
513662341,26,40.1770229,-75.4423161
513514178,24,40.321712,-78.901738
510963354,25,40.2046409,-74.7610203
513931636,16,40.622138,-79.1494079
513519542,17,40.335833,-78.3920752
513515047,17,40.328492,-78.870538
513513225,23,40.326112,-78.918748
513520160,15,40.293673,-78.3259872
513925843,21,40.6703349,-78.4929391
502069745,20,36.811735,-119.8119783
513927541,18,40.484032,-78.7176681
513954784,31,40.450542,-79.8093277
513922134,20,40.5216159,-78.39768520000001
513515192,26,40.280452000000004,-78.854378
513514740,18,40.290187,-78.868175
513929505,14,40.499513799999995,-78.8658542
513916673,17,40.7673219,-77.8844183
513516545,14,40.246862,-78.8408681
513921934,17,40.5324619,-78.3613882
513928273,23,40.470861,-78.75180909999999
513513634,22,40.295282,-78.932338
513675780,18,40.0894219,-75.3801892
513960474,16,40.399542,-79.8639877
513931303,20,40.621659,-79.15248290000001
513928539,25,40.7143619,-78.798808
513514090,24,40.319342,-78.917018
513932099,21,40.440902,-79.077188
513927938,22,40.355402000000005,-78.65948809999999
513929570,22,40.350322,-78.88470799999999
516847053,23,37.2424576,-77.3882437
513514942,24,40.277395,-78.8488551
513923144,19,40.509058,-78.4070652
513514386,23,40.326202,-78.90271800000001
513501981,23,40.302471000000004,-79.5443458
513927794,18,40.6321219,-78.65134809999999
513928943,26,40.6597319,-78.76620799999999
514007411,13,40.754222,-80.0692376
513512346,19,40.321502,-78.956458
513933395,9,40.443382,-79.21815190000001
513987777,24,40.442091999999995,-79.9955577
513923020,12,40.429612,-78.3923082
513927403,19,40.607451899999994,-78.6803281
513591033,16,40.066492,-76.3888688
513515803,14,40.289539000000005,-78.8391961
513929717,19,40.340042,-78.926798
513924405,14,40.494492,-78.41192120000001
513514225,23,40.297602000000005,-78.906398
513515275,20,40.280602,-78.855248
513470862,17,40.1877281,-80.2383296
513471586,13,40.1534521,-80.2121276
513924106,18,40.431142,-78.3997482
513513650,21,40.289691999999995,-78.93754799999999
513928172,22,40.466324,-78.75026109999999
513516439,23,40.253552,-78.84214809999999
513509057,15,40.285205,-79.162984
513928652,28,40.459022,-78.7606381
513512274,12,40.311762,-78.967848
513933479,12,40.511059,-79.1974119
513929409,24,40.6164039,-78.848217
513514269,13,40.311792,-78.90929799999999
513516544,18,40.283572,-78.79388809999999
513926354,14,40.421887,-78.6175251
513925973,18,40.482192,-78.4241382
513512899,25,40.304942,-78.918829
513922019,26,40.5305219,-78.36089820000001
513928733,24,40.481122,-78.74158809999999
513515331,21,40.273192,-78.84804809999999
513922629,18,40.525683799999996,-78.396824
513927385,21,40.6221119,-78.72344809999998
513929413,24,40.6109559,-78.848409
513513108,17,40.327102000000004,-78.919788
513930943,19,40.346441999999996,-78.953168
513514479,20,40.297191999999995,-78.91045799999999
513515710,20,40.106919,-78.81601009999999
513514636,29,40.306532000000004,-78.91741800000001
513928487,25,40.657981899999996,-78.780378
514015715,25,40.698592,-80.1208676
513929039,21,40.347192,-78.78488809999999
513550231,23,40.285751899999994,-76.8985187
513515811,16,40.270986,-78.8307241
513515834,18,40.291004,-78.7768091
513512883,26,40.316681,-78.940554
513932709,16,40.623996999999996,-79.1605959
513515085,21,40.269672,-78.855228
513928506,17,40.655431899999996,-78.781998
513923964,18,40.481142,-78.4006382
513514759,21,40.302054,-78.87271
513516534,18,40.282872,-78.78757809999999
513510822,18,40.173303999999995,-79.063375
513516650,14,40.220382,-78.81417809999999
513926348,17,40.42689,-78.6214301
513926791,26,40.476512,-78.5490981
513925447,27,40.421543,-78.4399782
513929950,21,40.481682,-78.830058
513925716,14,40.42334,-78.4361992
513922925,15,40.506912,-78.3967382
513926721,29,40.601451899999994,-78.5516081
513513883,17,40.288844,-78.913538
513930985,26,40.356122,-78.948358
513517667,18,40.291512,-78.7288681
513926597,24,40.474382,-78.57643809999999
513517615,18,40.308842,-78.7284181
513514626,18,40.311741999999995,-78.916568
513927288,21,40.386029,-78.67449309999999
513916069,18,40.789631899999996,-77.8684583
513518511,25,40.31599,-78.51305119999999
513513623,25,40.307292,-78.930878
513513272,25,40.324452,-78.920028
513923409,9,40.488355,-78.3988262
513991200,17,40.433087,-80.0040527
513929739,17,40.444492,-78.835818
513930399,24,40.348614000000005,-78.942943
513520092,23,40.308737,-78.2883652
513511852,22,40.226968,-78.985187
508538998,22,39.6377171,-78.83323709999999
513506163,17,40.307334999999995,-79.3936419
513509953,20,40.0103461,-79.10951
513511777,24,40.20834,-79.015252
513668011,20,40.240471899999996,-75.4122191
513494971,21,40.334222,-79.7099098
513926061,12,40.425162,-78.4317582
513921187,22,40.5920899,-78.3714582
513516321,22,40.307802,-78.8318681
513931034,24,40.370412,-78.930978
513510634,17,40.008762100000006,-79.096998
513929925,16,40.474962,-78.845958
513926953,20,40.507212,-78.6429481
513919694,33,40.4937119,-78.09156829999999
513979214,20,40.441871,-79.9606947
513520239,32,40.321676000000004,-78.3463502
513926695,14,40.457372,-78.58748809999999
513928244,23,40.466296,-78.75027709999999
513927850,24,40.6329119,-78.65922809999999
513923779,16,40.538601899999996,-78.3973882
513515501,20,40.287062,-78.854678
513929985,14,40.483812,-78.828968
513834158,19,40.3810558,-75.1459962
513920866,21,40.666735700000004,-78.24441429999999
513516032,16,40.279196,-78.804103
513936387,19,40.8155529,-79.51918979999999
513519446,25,40.334251,-78.39066319999999
513927655,15,40.485812,-78.7261381
513928201,17,40.465243,-78.7524201
513930895,21,40.354592,-78.946708
514023990,23,40.551752,-80.2191876
513924720,27,40.504382,-78.4108482
513928679,26,40.440742,-78.75604809999999
508519776,13,39.4097521,-77.41110859999999
513515888,21,40.247755,-78.77511009999999
513511851,28,40.235544,-79.00443299999999
513926398,15,40.6339749,-78.6490621
513517515,23,40.304263,-78.75883409999999
513929640,20,40.348921999999995,-78.888228
513847248,18,40.7322068,-75.3521821
513923448,14,40.5103,-78.3979912
513926217,21,40.452768,-78.5936821
513922893,27,40.5208319,-78.3862582
513929420,16,40.6598719,-78.825419
513921429,27,40.508606,-78.3841592
513927359,19,40.6402051,-78.68371590000001
513925968,10,40.485471999999994,-78.4203782
513513308,23,40.279792,-78.922568
513974117,19,40.360422,-79.9342377
513513458,22,40.294712,-78.922088
513513484,18,40.298752,-78.92232800000001
513513191,22,40.325102,-78.91852800000001
513927961,17,40.386092,-78.6716781
513512378,22,40.314062,-78.968188
513515309,21,40.261912,-78.84535809999998
513918668,17,40.4794019,-78.0277983
513467632,23,40.0329521,-80.4946676
513516409,25,40.296292,-78.78435809999999
513922362,22,40.491365,-78.3973332
513929742,18,40.416862,-78.873038
513924014,16,40.483082,-78.4030782
513517573,14,40.319542,-78.69763809999999
513926619,19,40.459072,-78.5966481
513527946,23,40.057784000000005,-77.5221865
513926997,22,40.482512,-78.6441681
513921201,19,40.504637,-78.3846042
513929765,20,40.406842,-78.856138
513516668,24,40.236261999999996,-78.82872809999999
513922123,21,40.538483899999996,-78.3970322
513933615,20,40.620351,-79.1891779
513494168,15,40.301532,-79.72390779999999
513514581,29,40.281632,-78.891198
513514343,19,40.296062,-78.898838
513931468,19,40.622818,-79.1487559
513515664,24,40.250862,-78.84665809999998
513518731,25,40.286411,-78.45689420000001
513926594,20,40.463302,-78.5886781
513539569,24,40.207702000000005,-77.02903859999999
513928959,17,40.6299219,-78.72949809999999
513542123,23,39.801582,-76.99306870000001
513925319,18,40.467316,-78.4208492
513520467,12,40.2762327,-78.3380839
513514123,24,40.319342,-78.917018
513928670,14,40.559512,-78.7343781
513928398,14,40.6426948,-78.7729927
508538663,19,39.603517100000005,-78.8448971
513514675,18,40.0497721,-78.88522809999999
508281804,23,39.14923220000001,-77.0224587
513929400,24,40.476036,-78.83906
513513230,26,40.330422,-78.922838
513929287,22,40.349128,-78.84309
513920158,18,40.5533589,-78.2750412
513928745,14,40.499652000000005,-78.7466281
513496517,18,40.315191999999996,-79.6758378
513921422,18,40.5291759,-78.3688242
513923683,13,40.427358,-78.3980082
513927750,17,40.6598519,-78.7102381
504946875,13,30.325864199999998,-81.6588677
513926339,14,40.42689,-78.62137309999999
513932744,15,40.608419,-79.1617959
513929901,23,40.433392,-78.821528
513511500,24,40.007952100000004,-79.078378
513923301,22,40.507979999999996,-78.4073362
513859611,18,40.6171218,-75.47602909999999
513515585,29,40.271372,-78.857558
514023373,25,40.562853999999994,-80.22662659999999
513928744,30,40.484912,-78.7273281
513931241,15,40.619901,-79.1276399
513927247,27,40.64120689999999,-78.6604031
513928867,16,40.406802,-78.7790381
513930098,24,40.531141999999996,-78.893408
513670437,16,40.120603,-75.3970984
513502043,18,40.303259999999995,-79.5460218
513929714,13,40.368241999999995,-78.91641800000001
513517617,16,40.320671999999995,-78.7153181
513515414,21,40.274262,-78.872208
513931639,21,40.6228,-79.1467179
513928550,28,40.540942,-78.7847881
514268978,24,40.8850939,-78.880441
513919440,18,40.461009000000004,-78.2046842
513933538,18,40.619104,-79.18921390000001
513662882,18,40.180661900000004,-75.4391691
513513913,16,40.206433000000004,-78.892744
513928068,21,40.405532,-78.68553809999999
513513521,23,40.316502,-78.941648
513928261,20,40.499408,-78.78909509999998
513927487,25,40.515361999999996,-78.7213381
513928717,20,40.488372,-78.72945809999999
513930121,22,40.451595000000005,-79.022245
513932493,23,40.615598999999996,-79.16612190000001
513516012,17,40.227647999999995,-78.81875409999999
514273853,18,40.8961289,-78.2215892
513927967,16,40.387592,-78.67425809999999
507827576,19,38.6159003,-76.9095298
513927258,21,40.6395079,-78.65199809999999
513925804,24,40.359999,-78.4206602
513928501,26,40.65318189999999,-78.781098
513930148,20,40.536998,-79.065554
513514955,18,40.276441,-78.8486131
513926537,20,40.463812,-78.5867981
513930400,23,40.355496,-78.941443
513928312,30,40.364963,-78.7387091
513923262,16,40.528113899999994,-78.4038122
513858265,21,40.6182018,-75.4669181
513951609,22,40.433502000000004,-79.7810978
513516565,21,40.205832,-78.8174981
513923136,17,40.508043,-78.4001272
513513355,24,40.308811999999996,-78.936808
513512644,15,40.022862100000005,-78.985038
508523338,23,39.4471891,-77.4512955
513933508,22,40.605978,-79.18752490000001
513514974,24,40.245213,-78.84416309999999
512246001,22,42.4388215,-76.5076986
513517531,20,40.281417,-78.7599731
513514083,26,40.325662,-78.915488
513926457,31,40.63106320000001,-78.6386756
513926907,22,40.453282,-78.5792681
513515112,25,40.280502,-78.85950799999999
513515273,16,40.285202000000005,-78.859208
513511005,24,39.9755251,-79.033413
513923973,21,40.481382,-78.40288819999999
514273777,23,40.977525899999996,-78.17543719999999
513927200,23,40.6849409,-78.6800551
513517635,28,40.330042,-78.74718809999999
513926544,20,40.466941999999996,-78.60079809999999
516958682,20,37.7830925,-79.44372800000001
513513367,21,40.300622,-78.91816800000001
513858231,20,40.5983038,-75.46932009999999
513513594,25,40.311322,-78.936328
513924000,15,40.504752,-78.4033682
513515114,21,40.270602000000004,-78.858688
513516058,25,40.120771999999995,-78.81375809999999
513925689,18,40.420043,-78.4427012
513928399,17,40.6426948,-78.7729927
513927609,13,40.522732,-78.7157181
513515432,16,40.274132,-78.8460181
513509419,17,40.248312,-79.2407179
513513853,28,40.294865,-78.916075
513922989,24,40.427102000000005,-78.3927582
513929097,18,40.405242,-78.7575281
513939782,19,40.400462,-79.6151678
513932757,13,40.608456,-79.1588399
513927169,21,40.530654999999996,-78.70971709999999
513914362,22,40.8006739,-77.84613929999999
513928972,14,40.342432,-78.74800809999999
513514644,27,40.303521999999994,-78.914268
513511911,20,40.279945,-78.972572
513515558,29,40.274642,-78.874788
513516927,29,40.0131541,-78.5359642
513923685,26,40.427546,-78.3997542
513922212,24,40.480041,-78.38892120000001
513667277,10,40.1750469,-75.4092731
513928482,26,40.65748189999999,-78.782328
513925429,20,40.423162,-78.4344832
513928754,27,40.464822,-78.75325809999998
513922868,23,40.501692,-78.39088819999999
513929307,19,40.362337,-78.88851600000001
513663271,21,40.1748299,-75.43483409999999
513928116,24,40.387152,-78.71795809999999
513921258,12,40.5185739,-78.37279620000001
513926603,18,40.471402000000005,-78.5826281
513924098,24,40.425892,-78.3976182
513515657,15,40.232962,-78.8600281
513512904,29,40.304942,-78.918829
513921568,8,40.42051,-78.3592152
513512303,18,40.316292,-78.966798
513922614,21,40.339205,-78.3942382
513513804,21,40.311814,-78.888917
513515437,22,40.276612,-78.870038
513508158,14,40.321674,-79.31803690000001
513928619,25,40.480191999999995,-78.7365281
513930384,25,40.352406,-78.937595
513920381,19,40.401548999999996,-78.3177292
513929963,17,40.483492,-78.827608
513928495,15,40.6604719,-78.77999799999999
513928123,20,40.6616959,-78.77640500000001
513945606,24,40.433232000000004,-79.7241078
513921662,14,40.447693,-78.3785142
513922562,19,40.429226,-78.39439820000001
513512832,20,40.327657,-78.92477199999999
513933616,20,40.606581,-79.1821589
517056052,23,38.4121044,-78.9407801
513929682,18,40.336372,-78.923288
513929483,30,40.383975799999995,-78.8677964
513933056,18,40.627311999999996,-79.15302790000001
513932314,32,40.63033,-79.15935290000002
513931036,23,40.343542,-78.946708
513506955,16,40.31628,-79.38456490000002
513515428,16,40.267522,-78.85651800000001
513924992,16,40.474312,-78.40580820000001
513514821,20,40.272011,-78.858227
513927659,28,40.470942,-78.6879281
514024892,16,40.561062,-80.23979759999999
513924512,13,40.421169,-78.40982220000001
513516009,24,40.214631,-78.77997509999999
513987564,26,40.442091999999995,-79.9955577
513929509,20,40.680321899999996,-78.808878
513924470,31,40.466317,-78.41824720000001
513513474,19,40.304032,-78.92426800000001
513513480,19,40.322562,-78.927808
513929010,17,40.347471999999996,-78.7856781
513918737,24,40.4736419,-78.03918829999999
513808039,21,40.0431619,-75.0099993
513514723,21,40.145586,-78.8698441
513929997,18,40.482271999999995,-78.843518
513512861,20,40.304942,-78.918829
513927040,24,40.620931899999995,-78.6300681
513515238,22,40.268471999999996,-78.858908
513924936,21,40.504792,-78.4077882
513501748,13,40.304188,-79.5474418
513928476,19,40.639151899999995,-78.76790809999999
513513875,21,40.290409999999994,-78.903501
513928617,20,40.483542,-78.7352581
513516310,15,40.274221999999995,-78.8304381
513928795,20,40.471771999999994,-78.7426481
513501313,20,40.2338391,-79.5660828
513512708,15,40.225516,-78.934205
513930922,26,40.351921999999995,-78.948308
513924610,23,40.418615,-78.4136312
513513951,17,40.3256745,-78.91521340000001
513916575,21,40.7666619,-77.8808883
513511900,15,40.323209999999996,-78.956192
513929856,15,40.410012,-78.85945799999999
513923292,16,40.5352969,-78.4039872
513921039,17,40.668231899999995,-78.25860820000001
513927652,9,40.543702,-78.6822981
513921609,21,40.438096,-78.3772922
513519060,25,40.052046000000004,-78.39824420000001
513515502,22,40.269672,-78.855228
513512792,17,40.324413,-78.918367
513926581,16,40.475902000000005,-78.5813181
513929355,19,40.404301000000004,-78.856622
