sp_id,workers,latitude,longitude
513484307,28,40.0436821,-79.93579770000001
513471513,24,40.1356821,-80.22685759999999
513499550,24,39.964772100000005,-79.6022778
513473708,19,40.2795791,-80.1715516
513494396,27,39.910352100000004,-79.7195878
513941727,26,40.517592,-79.6662378
513483341,25,40.0067821,-79.9642277
513988220,28,40.437583000000004,-79.9981077
513496721,16,39.843515100000005,-79.6183448
513500258,18,40.021142100000006,-79.5850478
513488724,19,40.138068100000005,-79.84676280000001
513509175,13,40.188773,-79.2429529
514029330,15,40.656225,-80.30914659999999
513469836,19,40.1813221,-80.2424236
513507291,24,39.8119934,-79.38996750000001
513490767,17,40.1813821,-79.7885378
513494091,23,39.9263561,-79.7270958
513496569,25,39.92681210000001,-79.67456779999999
513501676,22,40.153432099999996,-79.5518478
513495250,22,39.8627321,-79.70017779999999
514017469,19,40.3411021,-80.14210759999999
517259210,16,39.6675032,-79.94955279999999
517261046,20,39.6560472,-79.9710857
513483913,24,40.2005081,-79.9308877
513497459,15,39.998512100000006,-79.62432779999999
517256062,19,39.649253200000004,-79.85060279999999
513493475,21,39.8932821,-79.7330578
513495633,16,39.8866021,-79.7096478
513489146,17,39.94062460000001,-79.846174
513506674,23,39.9899721,-79.44537790000001
513496330,31,39.8793948,-79.68480490000002
513496746,16,40.0479821,-79.6595858
513499808,14,40.291282,-79.5744248
508444099,19,39.3992621,-76.6030688
513493470,17,39.8962621,-79.7412178
513485014,19,40.1950521,-79.9138417
514253875,22,41.0692289,-80.3670175
513948515,22,40.447582000000004,-79.7560678
513501835,17,40.303345,-79.5456128
517852929,15,46.151404,-122.9664925
513493032,22,39.89366210000001,-79.73738879999999
513492092,18,39.9024091,-79.74997579999999
513474549,25,40.2751521,-80.1554676
513500374,15,39.9936821,-79.5870378
513472548,23,40.2131821,-80.1945076
513484718,11,40.0101521,-79.9011877
513498354,20,39.99831210000001,-79.6153478
513937310,17,40.340398,-79.5376828
513499520,32,40.017082099999996,-79.5875478
513985382,20,40.596821999999996,-79.9849677
513500255,26,40.0164821,-79.57119780000001
513486158,28,40.0644721,-79.8923477
513506584,7,40.292742,-79.40482790000002
513487810,28,40.1268181,-79.8495768
513504107,24,40.299813,-79.52356479999999
513503070,20,40.1582791,-79.5401888
513500959,24,40.302775,-79.5610078
513533000,23,40.202342,-77.2113086
513487215,23,40.0223021,-79.88139770000001
513492982,23,39.8937081,-79.7399688
513992650,24,40.501012,-80.0067077
513487589,20,40.1618321,-79.8848877
513952239,22,40.430993,-79.7947637
513495597,14,39.8990421,-79.7093178
513956180,27,40.347038,-79.8343267
513501246,19,40.1253201,-79.5544838
514013403,22,40.668711,-80.10202559999999
513498665,20,40.219072100000005,-79.6088478
514018265,25,40.439431,-80.1518766
513504556,15,40.297222,-79.5337578
513495588,9,39.9111721,-79.7129678
513493594,21,39.9016821,-79.74207779999999
513490624,20,39.808862100000006,-79.8076978
513509898,21,39.996135100000004,-79.08076700000001
513942702,17,40.511224,-79.68422079999999
513471469,17,40.1783421,-80.23039759999999
513488392,15,40.1814721,-79.8556177
517258052,19,39.62343320000001,-79.9242208
513494268,18,39.8993221,-79.7226878
513503059,11,40.149117100000005,-79.5425168
513494094,18,39.8971391,-79.7255078
513494757,23,39.8750761,-79.7003938
513470580,16,40.1691221,-80.24269759999999
513470783,15,40.1599381,-80.2320806
513497295,19,40.132198100000004,-79.6417618
513497117,21,40.234624100000005,-79.6377848
517258492,21,39.657062200000006,-79.9384678
513500876,27,40.282897999999996,-79.5520748
513508728,23,40.207132,-79.183115
513469249,24,40.2602521,-80.26074759999999
513499435,21,40.0176121,-79.5889478
513499309,17,40.105304600000004,-79.5919261
513486299,23,40.1352721,-79.89434770000001
513484756,27,40.1388741,-79.9004737
513481733,9,39.8869741,-79.9840427
513949358,21,40.585659,-79.76643270000001
513493036,28,39.8978181,-79.7292458
513504379,18,39.832705100000005,-79.5296979
513499238,19,40.1080531,-79.5980828
517258960,26,39.6625962,-79.9463228
517261289,20,39.6512634,-79.96792690000001
513501233,21,40.154569099999996,-79.55405479999999
513501271,23,40.0887791,-79.55693079999999
513514780,13,40.273410999999996,-78.8469571
513500368,11,40.0200221,-79.57417779999999
513516167,15,40.275192,-78.83749809999999
513495698,21,39.97397410000001,-79.6865668
513504900,19,40.312045,-79.49686679999999
517260423,23,39.6176122,-79.9666178
513488144,16,39.9635532,-79.86658249999999
513506048,29,40.309791,-79.4006509
513928014,21,40.363182,-78.6657781
513499296,22,40.0904751,-79.5871249
513505739,14,40.143691100000005,-79.4239629
513493955,20,39.8468501,-79.7188528
513485175,14,40.0191521,-79.9016877
514019292,16,40.45328,-80.1684516
513974339,19,40.344017,-79.9386197
517257314,23,39.6710482,-79.85597779999999
513495106,28,39.898352100000004,-79.7087528
517258491,15,39.65223220000001,-79.92697779999999
513947440,26,40.388938,-79.7503778
513470660,10,40.1671021,-80.25126759999999
513485423,18,40.2789021,-79.8988877
514022527,21,40.502032,-80.2113376
513551986,15,40.2637726,-76.8846885
517259482,21,39.6770822,-79.9504178
513494639,15,39.8979321,-79.72371779999999
513500422,27,40.0190221,-79.5793878
513470122,20,40.1704621,-80.2488576
513502662,20,40.09401210000001,-79.54608780000001
513508593,17,40.09741210000001,-79.35632790000001
513504977,21,40.270672999999995,-79.50829379999999
513483697,20,40.0396601,-79.92843570000001
514007822,26,40.3529821,-80.0677377
513226341,25,39.790285100000006,-79.56939090000002
513500108,14,40.2506001,-79.58160079999999
513495487,14,39.9041321,-79.7143778
513942178,12,40.385102,-79.6791998
513505585,24,40.308671999999994,-79.4672079
513508273,23,40.1837831,-79.2906109
513488836,20,40.1182541,-79.84002779999999
517257609,14,39.67715220000001,-79.8638378
513493978,23,39.9055701,-79.72552280000001
513991351,15,40.442245,-80.00419670000001
513497393,24,40.179982200000005,-79.64638640000001
513988911,26,40.443932000000004,-79.9965777
513940248,13,40.408386,-79.6209928
513502525,15,40.302372,-79.5457278
513484034,25,40.318048100000006,-79.9409167
513496453,25,40.318822,-79.6870378
513488999,17,39.8920101,-79.84611579999999
513493149,9,40.0239751,-79.7385858
513496092,21,39.9379841,-79.6694738
513485825,16,40.1314721,-79.8900047
513957139,13,40.395001,-79.8367707
513473814,16,40.2652751,-80.17345959999999
513491708,27,39.8298571,-79.7494268
513486766,18,40.0044441,-79.8760838
514254544,13,41.0604119,-80.3633375
513484369,15,40.19566210000001,-79.9312277
513494861,21,40.332695,-79.71071579999999
513943051,25,40.514241999999996,-79.6725878
513493498,18,39.892312100000005,-79.7328978
517069016,22,38.3511805,-81.6383453
513471431,16,40.1768321,-80.2206276
513986447,13,40.559752,-79.99005770000001
513987038,22,40.342862,-79.99260770000001
513494082,22,39.8435671,-79.72456679999999
517257980,20,39.6768082,-79.91858979999999
513968331,22,40.456612799999995,-79.91518719999999
513482118,25,40.0150521,-79.9769377
513503502,14,40.299872,-79.5419878
513495645,14,39.9149821,-79.70862779999999
513955184,12,40.38657,-79.8215327
513506593,20,39.947942100000006,-79.4542479
513491883,26,40.0799901,-79.7601148
513493892,17,39.9009951,-79.7271838
513981034,20,40.338752,-79.9636177
513498553,29,40.335772,-79.6070178
513943074,24,40.604862,-79.6886778
513504099,20,40.299213,-79.51852779999999
513507863,19,40.323147999999996,-79.3109249
513493584,32,39.8950221,-79.73867779999999
513501986,17,40.273903999999995,-79.5463298
513948677,16,40.424792,-79.7541778
513490046,22,39.7959811,-79.7994078
513503055,10,40.154867100000004,-79.53622179999999
513498361,14,40.029042100000005,-79.6182978
513950315,19,40.579214,-79.76812170000001
513495479,19,39.8961721,-79.7138478
513493116,26,39.9392671,-79.7305798
513497802,18,39.9738131,-79.6158138
513491730,15,39.8315921,-79.7501948
513489892,18,40.1420851,-79.81965679999999
513964120,27,40.592515,-79.8887627
513503036,27,40.0949691,-79.5400578
513499384,15,39.999742100000006,-79.5894878
513508672,18,39.9492921,-79.3210979
513500950,22,40.29179,-79.5622468
513499689,26,40.018668100000006,-79.57391779999999
513502109,13,40.280008,-79.5463618
513498814,20,40.0189291,-79.5896028
513500657,23,40.2384821,-79.5802378
513499751,21,40.0346381,-79.58122579999998
514010902,29,40.362702,-80.08439770000001
513505835,18,40.303061,-79.4644219
513491395,32,40.0892321,-79.76639780000001
513956450,15,40.486271,-79.8328087
513968616,14,40.454832,-79.91265770000001
513487250,16,40.1185721,-79.8869777
513003136,24,35.4303038,-97.6461231
513993684,19,40.498971999999995,-80.0083977
513964175,21,40.353035999999996,-79.88927070000001
513470167,17,40.1908521,-80.2397876
513501650,24,40.0988121,-79.5533578
513506678,28,39.9977521,-79.44698790000001
517259037,20,39.631151200000005,-79.95483279999999
513499670,13,40.1057421,-79.5879378
513969271,17,40.464616,-79.9207567
513485814,18,40.1297161,-79.8899017
513488989,23,40.038543100000005,-79.8272258
513942901,18,40.355321999999994,-79.6821978
513504432,14,40.085582099999996,-79.5302679
513494292,18,39.8729521,-79.7248378
514073198,11,40.3931552,-82.4854929
513939326,15,40.400694,-79.5976948
513505179,16,40.299569,-79.5018138
513493140,22,39.9022911,-79.7369688
513484714,15,40.0124561,-79.8986237
513494670,15,39.901292100000006,-79.7220978
513501649,19,40.1528421,-79.55140779999999
513494536,20,39.9002221,-79.72712779999999
513507746,16,40.0004391,-79.2759869
513489967,23,40.009705100000005,-79.8130628
513502851,14,40.308809000000004,-79.5388948
513494275,26,39.8992821,-79.7252478
513917205,19,40.810781899999995,-77.9066443
513500393,19,40.011742100000006,-79.5833078
513939587,24,40.606404,-79.6040588
513474907,17,40.211899100000004,-80.1290287
517257331,25,39.6484712,-79.8971588
513496155,23,40.2642881,-79.6721568
507897058,22,38.2559327,-85.7662661
513473914,16,39.9006141,-80.1738877
513493625,14,39.8972021,-79.73132779999999
513939634,20,40.633646,-79.6167328
513489648,31,39.9339021,-79.8365578
513226304,19,39.7525921,-79.4759779
513504766,16,40.299155,-79.4887848
513469156,21,40.1866921,-80.25985759999999
513492252,16,39.8232021,-79.7450578
513490724,17,40.1398911,-79.7874028
513485718,15,40.0186111,-79.8919187
513940307,22,40.395255,-79.6279048
513504997,19,40.310133,-79.4909148
513493469,17,39.8807321,-79.7320878
517296060,22,40.0688861,-80.73124150000001
513493127,16,39.886191100000005,-79.7423688
513499462,22,40.016502100000004,-79.58775779999999
513503693,19,40.0712761,-79.5352979
513979858,25,40.440452,-79.9607077
517258029,14,39.6200162,-79.9160168
513495706,12,39.979415100000004,-79.6754388
517258482,20,39.65510220000001,-79.9350478
513504728,20,40.282022999999995,-79.5030478
513621801,23,40.1551179,-75.890557
513481920,17,40.0026541,-79.9946357
513489113,21,39.924986100000005,-79.83696280000001
513488862,25,40.1390781,-79.82862779999999
513994263,13,40.454932,-80.0151387
513489569,21,40.319412,-79.8351777
513481059,22,40.117462100000004,-80.0090177
513488340,23,40.1775121,-79.85654770000001
513501299,23,40.0887791,-79.55693079999999
513497328,17,39.8592125,-79.64508719999999
513508252,28,40.163304100000005,-79.31402390000001
513491076,16,39.9799061,-79.7637338
513493038,19,39.895315100000005,-79.73884579999999
513492678,22,40.217702100000004,-79.7633678
513493670,26,39.9065621,-79.7362378
513498037,17,40.333412,-79.6040378
513990833,22,40.442522,-80.00084770000001
513483898,15,40.2018561,-79.9246177
513940652,12,40.620638,-79.6375848
513485644,12,40.1959821,-79.9159977
513485582,17,39.846172100000004,-79.9026078
513500398,23,40.0851021,-79.5786778
513492574,25,39.924012100000006,-79.7624378
513484783,21,40.1384271,-79.9063277
513491491,19,39.8940421,-79.79863780000001
517260243,16,39.6532992,-79.9592628
513504457,17,40.0809921,-79.53495790000001
513499888,21,40.265437,-79.57196479999999
513487936,17,40.1734141,-79.8603127
513491061,27,39.8933561,-79.7655348
517256896,19,39.6486842,-79.8664868
513490358,15,39.8685321,-79.8180278
513496615,30,39.913712100000005,-79.6871578
513958560,22,40.395182,-79.84410770000001
513508978,23,40.253781,-79.166304
513976218,12,40.446259000000005,-79.94897270000001
513471682,23,40.1137621,-80.23868759999999
513473023,21,39.8963541,-80.1841347
513987831,20,40.439632,-79.9958877
513503779,19,40.293971,-79.5293928
513939421,23,40.33937,-79.6008118
513500378,20,39.9953821,-79.58407779999999
517259136,21,39.631478200000004,-79.9519328
513947441,17,40.387622,-79.7541468
513995403,17,40.340352100000004,-80.02225770000001
513487120,24,40.148203,-79.8764572
513492221,18,39.8205121,-79.7533378
513494430,19,39.886692100000005,-79.7291378
513948450,16,40.382487,-79.75921679999999
513948419,13,40.385008,-79.7603108
513500386,25,40.0210821,-79.5870678
513504916,23,40.303047,-79.5077288
513489731,19,40.1867691,-79.8107718
513504785,23,40.299228,-79.4988908
513995346,21,40.505407,-80.0196037
513506509,27,40.0302421,-79.39562790000001
513492019,19,39.9452151,-79.76114079999999
513505821,23,40.288095,-79.44449190000002
513497694,20,39.9978051,-79.60744079999999
513500251,18,40.0062321,-79.5789478
513492272,16,39.819672100000005,-79.7566578
513494368,22,39.8998921,-79.7247478
513497463,26,39.9854721,-79.6392978
513500998,28,40.264478000000004,-79.56608979999999
517258493,24,39.64240220000001,-79.9278478
513494517,20,39.8968321,-79.72072779999999
513487880,18,40.1797501,-79.8676207
513960098,14,40.481812,-79.8503677
513505361,21,40.17800510000001,-79.5041319
513502517,19,40.308782,-79.54616779999999
513977377,19,40.338395,-79.9509667
513500316,15,40.0591521,-79.5764578
513504662,21,40.1479021,-79.53278780000001
513493607,8,39.9055521,-79.7299978
513957099,27,40.488602,-79.8328477
513502283,21,40.160811100000004,-79.5446238
513470650,22,40.1767921,-80.25450759999998
513498840,35,40.0190941,-79.58949179999999
513498351,18,40.0366921,-79.6043278
513489398,19,40.1052221,-79.8335578
513945710,25,40.621252,-79.7265478
513507922,22,40.0831231,-79.3312769
513492928,19,40.1613461,-79.7330348
514467271,19,41.4851919,-81.6519571
513484239,25,40.3152721,-79.9377977
513486706,21,40.1277901,-79.8732267
513509323,15,39.9907021,-79.2735579
513500352,19,40.009542100000004,-79.58718780000001
513490331,22,40.080502100000004,-79.8082978
513490128,16,39.8342271,-79.8002168
517257105,20,39.5607352,-79.8654658
513486096,15,40.0201921,-79.8917777
513495064,19,39.887460100000006,-79.7071198
513505789,21,40.288165,-79.4453359
513482861,16,40.0526241,-79.9498437
513499010,24,40.1903481,-79.59660179999999
513492603,26,39.8915421,-79.7491878
513484691,13,39.8831191,-79.9094347
513500166,21,40.2305891,-79.5854888
513491569,24,39.8929221,-79.79987779999999
513478202,22,40.3338821,-80.0656377
513502740,22,40.284878000000006,-79.5411738
513493374,12,39.9010021,-79.7368478
513508423,22,40.050452299999996,-79.3543677
513504946,18,40.313429,-79.4892718
513979317,13,40.441871,-79.9606947
513492293,29,39.8189921,-79.7524978
513533441,23,40.056841999999996,-77.2001786
513487882,26,40.171153100000005,-79.8562427
513501328,23,40.0655521,-79.5628278
513493746,22,40.329242,-79.72723979999999
514388122,22,41.42189570000001,-75.64608299999999
513498367,27,40.0425021,-79.60557779999999
513963083,17,40.392802,-79.87544770000001
513497441,21,40.0810721,-79.63112779999999
513985902,21,40.438371999999994,-79.9866377
513498423,22,39.9777821,-79.6138878
517259243,20,39.652942200000005,-79.9551968
513505383,20,40.174643100000004,-79.49470190000001
517257192,12,39.5273522,-79.88328680000001
507897072,15,38.2477827,-85.77009609999999
517256043,19,39.7099922,-79.8082898
513471488,9,40.1646021,-80.2362176
517259521,13,39.6643522,-79.9485078
513496795,25,39.9722991,-79.6388698
513490787,20,40.153052100000004,-79.7807668
513497270,17,40.102653100000005,-79.6228958
513497794,21,39.9744081,-79.6172818
513226700,16,39.7551782,-79.97148370000001
513958969,18,40.536642,-79.8428177
513488327,17,40.177142100000005,-79.8570777
513501298,20,40.1020591,-79.5689328
513491400,17,40.1143521,-79.77287779999999
513486639,18,40.1567821,-79.8938677
513487210,20,40.0329521,-79.8868077
513502256,18,40.1615211,-79.5446638
513488184,19,40.1262021,-79.8475278
513490941,26,40.1164271,-79.7729248
513946792,18,40.614362,-79.73653780000001
513962913,14,40.499621999999995,-79.8749677
513486198,29,40.0604621,-79.8893077
513934358,20,40.388571999999996,-79.35090290000001
513490147,23,40.2475461,-79.8024868
514388717,16,41.415091700000005,-75.642799
513499677,25,40.0995821,-79.5953878
513940342,15,40.398807,-79.61968979999999
513500361,17,40.0267021,-79.58112779999999
513973101,21,40.337462,-79.9297777
517261278,31,39.6362049,-79.9731134
513977162,15,40.621039,-79.9514007
513493945,18,39.888333100000004,-79.72599179999999
513506340,21,40.0678561,-79.4314959
513494344,20,39.9009021,-79.7267978
513494655,20,39.9136821,-79.7255878
514018866,22,40.444432,-80.14847759999999
513495214,17,39.918595399999994,-79.7179964
513490986,18,40.020686100000006,-79.7651248
517259852,16,39.658008200000005,-79.9583808
513492024,14,39.8996641,-79.7532968
513494617,20,39.9062821,-79.7200878
514020145,18,40.46618,-80.1783246
513226617,28,39.787832200000004,-79.85547779999999
513493919,18,39.8869021,-79.71989079999999
513973078,20,40.345791999999996,-79.9297377
513500890,19,40.288901,-79.5705358
513489195,23,40.1379821,-79.8419778
513482123,19,40.029822100000004,-79.9698877
513516545,15,40.246862,-78.8408681
513499489,16,40.002242100000004,-79.58820779999999
513943351,16,40.485446,-79.6951248
513226604,20,39.7380622,-79.8972978
513485127,13,39.8764721,-79.8985778
513946476,15,40.389802,-79.74380479999999
513483977,26,40.197892100000004,-79.92146170000001
513495697,17,40.0520731,-79.66930179999999
513499271,13,40.1735441,-79.5936158
517257327,16,39.655377200000004,-79.8771958
517259934,17,39.6305582,-79.9577688
513506689,20,40.1124661,-79.3897139
513944036,26,40.590652,-79.7024778
513494650,22,39.901042100000005,-79.7237578
513951733,21,40.435402,-79.7827877
513491071,21,39.8996821,-79.7715608
514017782,22,40.447522,-80.1427176
513503690,24,40.0905831,-79.53523390000001
517261071,22,39.65402520000001,-79.98660670000001
517261224,16,39.535946200000005,-79.9764178
513226433,24,39.788329100000006,-79.83280479999999
513500262,12,40.0170521,-79.5813978
513489233,20,40.12481210000001,-79.8374978
513510449,24,39.9984221,-79.07995799999999
517261951,20,39.6274182,-80.0405437
513507901,15,40.0831231,-79.3312769
513489443,18,39.881992100000005,-79.8298178
513508274,23,40.201029999999996,-79.2904589
513469851,21,40.1682421,-80.2414416
513494259,19,39.8980321,-79.7225578
513964617,19,40.342562,-79.8908677
513504425,19,40.1997824,-79.5218064
513483605,20,40.3279521,-79.9476777
513501981,12,40.302471000000004,-79.5443458
513498298,26,40.1127851,-79.6035388
513495377,18,40.331582,-79.7114278
513962524,26,40.587922,-79.8787377
513493424,18,39.9010921,-79.7325978
513226252,22,39.7687541,-79.4737999
513478469,14,40.0872321,-80.0732777
513500447,19,40.0879721,-79.58489780000001
513987777,17,40.442091999999995,-79.9955577
513487903,24,40.180187100000005,-79.85687469999999
513507226,15,40.302545,-79.3902449
513499446,13,40.0204721,-79.5895278
513492132,17,40.0418721,-79.7499968
513498809,23,40.0164251,-79.59900379999999
513475856,18,39.876085100000005,-80.1072167
513483805,16,40.322059100000004,-79.9260187
513495128,21,39.9087891,-79.70390479999999
513497712,14,39.9948341,-79.6125568
513973676,21,40.494392,-79.9339277
513482096,20,40.0546158,-79.9934653
513490587,16,39.8433321,-79.81586779999999
513988828,24,40.439132,-79.9973177
513986598,26,40.507191999999996,-79.9895777
513470862,15,40.1877281,-80.2383296
513495097,18,39.8949621,-79.71542579999999
513492429,25,40.0885521,-79.7497078
513477819,22,40.0842411,-80.0749717
513491429,29,40.0662821,-79.7927978
513499541,20,40.0264621,-79.5900178
513963720,22,40.441441999999995,-79.8862877
513505628,19,39.8947621,-79.4706179
513499312,19,40.105304600000004,-79.5919261
513936274,22,40.338241,-79.5309978
507897438,19,38.2479667,-85.77410909999999
513947144,16,40.338349,-79.7482558
514229730,10,41.2311639,-80.7782734
513508351,26,40.1464031,-79.32124990000001
513478459,18,40.0862521,-80.0698677
513496602,13,40.167982099999996,-79.6870078
513484168,26,40.3159821,-79.9287277
513504656,18,40.1188021,-79.53532779999999
513500961,16,40.26406,-79.5668508
513488589,21,40.315552000000004,-79.8650777
513975048,20,40.338082,-79.9379677
513494452,19,39.893582099999996,-79.71875779999999
513490242,25,40.182222100000004,-79.82643780000001
513469881,19,40.1703921,-80.2480526
513834762,17,40.5139168,-75.1959502
514017331,16,40.798784000000005,-80.1375006
513506732,21,40.1035661,-79.3802989
513966227,23,40.409243,-79.9008377
513980060,21,40.338682,-79.9595077
513969472,31,40.402922,-79.91694770000001
513977324,21,40.346903000000005,-79.9526297
513497048,26,40.327822999999995,-79.61946879999999
513503611,26,40.1622721,-79.5440078
513493141,10,39.8952861,-79.7388888
513499374,15,40.0004221,-79.5924078
513494543,18,39.9017321,-79.7235078
513486135,23,40.015072100000005,-79.8953877
517260210,17,39.6291372,-79.9576218
514253579,23,40.9846619,-80.3994675
513498879,25,39.8184351,-79.5878239
513501632,19,40.1856421,-79.56488780000001
513491508,22,39.8333021,-79.77896779999999
513494606,25,39.9014121,-79.7257678
513506260,16,39.8781691,-79.44480190000002
513506671,22,40.0271721,-79.43387790000001
513487582,17,40.1558221,-79.88069770000001
513506360,22,40.039382200000006,-79.4028663
513493567,18,39.8987521,-79.7416678
513501470,16,40.312432,-79.5516878
513495256,24,39.8711821,-79.6997178
513963795,16,40.441462,-79.88525770000001
513470376,18,40.1990421,-80.2515476
513938365,17,40.396068,-79.57319179999999
513495423,18,40.332012,-79.7097278
513226368,27,39.7875153,-79.57907359999999
513501051,22,40.299421,-79.5547328
513494446,19,39.902672100000004,-79.7278678
513498671,18,40.229902100000004,-79.6062178
513496310,18,40.21791210000001,-79.6857078
513504674,23,40.1457521,-79.5322478
513482771,17,39.8815151,-79.96664270000001
513939845,13,40.341572,-79.6024878
513471321,17,40.1511521,-80.22595759999999
513492499,22,39.892622100000004,-79.7567478
513488100,13,39.9291591,-79.8697348
513508362,24,40.176655100000005,-79.3570229
513493901,17,39.9060731,-79.7222578
513502987,19,40.321727,-79.54020679999999
513504663,19,40.1471421,-79.53385779999999
513490966,19,39.8070381,-79.77531579999999
513506634,31,39.9969121,-79.4478179
517261127,23,39.659083200000005,-79.9909267
513506622,20,40.189272100000004,-79.4648179
513485597,22,40.193032099999996,-79.90145770000001
513493000,25,39.9013311,-79.7417548
513493052,19,39.9051801,-79.7376728
513497839,23,40.323732,-79.6071048
513505184,19,40.302712,-79.50005279999999
513490054,18,39.7990851,-79.8091898
513488550,22,39.8872621,-79.8674378
514007821,19,40.3399521,-80.06554770000001
513949983,17,40.472182000000004,-79.7660378
513954043,28,40.527602,-79.8025777
513495740,28,39.8851511,-79.6872188
513485772,17,40.0647891,-79.8895097
513508372,16,40.1397081,-79.34647790000001
513490096,20,40.0022911,-79.8081888
513991200,17,40.433087,-80.0040527
513501254,12,40.182137100000006,-79.5631478
513496519,16,40.327342,-79.6772278
513499327,26,40.0199321,-79.5898878
513226578,26,39.7377322,-79.8992978
513499390,19,40.005622100000004,-79.60226779999999
513995864,19,40.450752,-80.01996770000001
513991246,20,40.432998,-80.00366770000001
513498808,21,40.0227311,-79.59575179999999
513940878,27,40.408302,-79.6222978
513506163,26,40.307334999999995,-79.3936419
513469173,15,40.1634321,-80.28459759999998
513504444,28,40.0802021,-79.5160879
513968614,19,40.459352,-79.91166770000001
513497716,22,40.0302931,-79.6151338
513494971,16,40.334222,-79.7099098
513492482,20,40.0774321,-79.75842779999999
513505412,23,40.049693100000006,-79.4888839
515928765,21,32.754604300000004,-96.8501535
513505178,24,40.280338,-79.4699449
513496357,23,40.2471951,-79.67749659999998
513486270,21,40.1141221,-79.88868769999999
513500413,20,40.0229521,-79.5861278
513493499,29,39.8950221,-79.73867779999999
513484477,21,40.2022821,-79.92554770000001
517259837,20,39.65787520000001,-79.9607368
513990502,18,40.448062,-80.00236770000001
513485062,17,40.13925510000001,-79.9016587
513979214,23,40.441871,-79.9606947
513485328,18,40.1383621,-79.8990377
513490367,25,39.867262100000005,-79.8248878
513487185,18,40.0219721,-79.88090770000001
513492454,15,40.0874021,-79.7504378
513483691,18,39.9072851,-79.9279187
513959845,21,40.465042,-79.8538577
513496095,23,39.9203391,-79.6778968
513504453,20,40.0850521,-79.5307779
513495471,20,39.894592100000004,-79.71542779999999
513493230,21,39.8978263,-79.7312052
513493524,23,39.901512100000005,-79.7428078
513469080,20,40.2627321,-80.25672759999999
513503037,24,40.1522151,-79.5358648
511704234,20,40.5199058,-74.2599355
513489956,26,40.1120151,-79.8232708
513505511,13,39.9947421,-79.5026679
513502458,16,40.299002,-79.54580779999999
